# t[days] FUV NUV
0.50000 33.151 28.896 
0.60000 33.555 29.062 
0.70000 33.924 29.222 
0.80000 34.265 29.378 
0.90000 34.611 29.548 
1.00000 34.989 29.749 
1.10000 35.414 29.990 
1.20000 35.880 30.265 
1.30000 36.359 30.554 
1.40000 36.831 30.843 
1.50000 37.283 31.121 
1.60000 37.706 31.382 
1.70000 38.103 31.628 
1.80000 38.483 31.864 
1.90000 38.853 32.096 
2.00000 39.218 32.325 
2.10000 39.582 32.556 
2.20000 39.949 32.790 
2.30000 40.320 33.029 
2.40000 40.697 33.273 
2.50000 41.080 33.522 
2.60000 41.470 33.776 
2.70000 41.867 34.037 
2.80000 42.271 34.303 
2.90000 42.683 34.576 
3.00000 43.104 34.855 
3.10000 43.531 35.140 
3.20000 43.804 35.325 
3.30000 44.062 35.501 
3.40000 44.339 35.690 
3.50000 44.632 35.890 
3.60000 44.940 36.100 
3.70000 45.260 36.319 
3.80000 45.591 36.545 
3.90000 45.932 36.778 
4.00000 46.283 37.017 
4.10000 46.641 37.262 
4.20000 47.007 37.512 
4.30000 47.379 37.766 
4.40000 47.757 38.024 
4.50000 48.276 38.375 
4.60000 48.910 38.802 
4.70000 49.548 39.231 
4.80000 50.190 39.664 
4.90000 50.836 40.100 
5.00000 51.486 40.539 
5.10000 52.139 40.980 
5.20000 52.795 41.423 
5.30000 53.454 41.869 
5.40000 54.115 42.317 
5.50000 54.779 42.766 
5.60000 55.445 43.217 
5.70000 56.112 43.670 
5.80000 56.781 44.124 
5.90000 57.451 44.579 
6.00000 58.123 45.035 
6.10000 58.795 45.492 
6.20000 59.469 45.949 
6.30000 60.142 46.408 
6.40000 60.816 46.866 
6.50000 61.491 47.325 
6.60000 62.165 47.784 
6.70000 62.839 48.243 
6.80000 63.513 48.702 
6.90000 64.187 49.161 
7.00000 64.860 49.620 
7.10000 65.532 50.078 
7.20000 66.204 50.536 
7.30000 66.874 50.993 
7.40000 67.545 51.451 
7.50000 68.214 51.907 
7.60000 68.882 52.364 
7.70000 69.550 52.819 
7.80000 70.216 53.274 
7.90000 70.882 53.729 
8.00000 71.546 54.183 
8.10000 72.210 54.636 
8.20000 72.872 55.089 
8.30000 73.533 55.541 
8.40000 74.193 55.992 
8.50000 74.852 56.442 
8.60000 75.509 56.892 
8.70000 76.166 57.341 
8.80000 76.821 57.789 
8.90000 77.474 58.236 
9.00000 78.126 58.682 
9.10000 78.777 59.128 
9.20000 79.426 59.572 
9.30000 80.074 60.016 
9.40000 80.721 60.459 
9.50000 81.366 60.900 
9.60000 82.009 61.341 
9.70000 82.651 61.780 
9.80000 83.291 62.219 
9.90000 83.930 62.657 
10.00000 84.567 63.093 
