# t[days] FUV NUV
0.50000 26.061 24.249 
0.60000 26.322 24.322 
0.70000 26.632 24.448 
0.80000 26.951 24.596 
0.90000 27.262 24.749 
1.00000 27.563 24.903 
1.10000 27.870 25.069 
1.20000 28.201 25.257 
1.30000 28.561 25.469 
1.40000 28.946 25.703 
1.50000 29.340 25.948 
1.60000 29.708 26.183 
1.70000 30.092 26.430 
1.80000 30.491 26.689 
1.90000 30.902 26.958 
2.00000 31.324 27.235 
2.10000 31.756 27.520 
2.20000 32.195 27.812 
2.30000 32.640 28.107 
2.40000 33.088 28.406 
2.50000 33.539 28.707 
2.60000 34.032 29.035 
2.70000 34.655 29.443 
2.80000 35.283 29.857 
2.90000 35.916 30.274 
3.00000 36.552 30.693 
3.10000 37.190 31.116 
3.20000 37.829 31.539 
3.30000 38.468 31.963 
3.40000 39.107 32.388 
3.50000 39.745 32.813 
3.60000 40.382 33.238 
3.70000 41.018 33.662 
3.80000 41.652 34.085 
3.90000 42.284 34.508 
4.00000 42.913 34.929 
4.10000 43.540 35.348 
4.20000 44.164 35.766 
4.30000 44.785 36.183 
4.40000 45.404 36.598 
4.50000 46.020 37.012 
4.60000 46.633 37.424 
4.70000 47.243 37.834 
4.80000 47.851 38.243 
4.90000 48.456 38.651 
5.00000 49.059 39.056 
5.10000 49.659 39.461 
5.20000 50.256 39.863 
5.30000 50.851 40.265 
5.40000 51.444 40.665 
5.50000 52.034 41.063 
5.60000 52.622 41.460 
5.70000 53.208 41.856 
5.80000 53.792 42.251 
5.90000 54.374 42.645 
6.00000 54.954 43.037 
6.10000 55.532 43.428 
6.20000 56.108 43.818 
6.30000 56.682 44.207 
6.40000 57.255 44.595 
6.50000 57.825 44.981 
6.60000 58.394 45.367 
6.70000 58.962 45.752 
6.80000 59.528 46.136 
6.90000 60.092 46.519 
7.00000 60.655 46.901 
7.10000 61.216 47.282 
7.20000 61.776 47.662 
7.30000 62.335 48.042 
7.40000 62.892 48.420 
7.50000 63.448 48.798 
7.60000 64.002 49.175 
7.70000 64.556 49.551 
7.80000 65.108 49.927 
7.90000 65.659 50.302 
8.00000 66.208 50.676 
8.10000 66.757 51.049 
8.20000 67.304 51.422 
8.30000 67.850 51.794 
8.40000 68.396 52.165 
8.50000 68.940 52.536 
8.60000 69.483 52.906 
8.70000 70.025 53.275 
8.80000 70.566 53.644 
8.90000 71.106 54.012 
9.00000 71.644 54.380 
9.10000 72.183 54.747 
9.20000 72.720 55.113 
9.30000 73.256 55.479 
9.40000 73.791 55.844 
9.50000 74.325 56.209 
9.60000 74.859 56.573 
9.70000 75.391 56.937 
9.80000 75.923 57.300 
9.90000 76.454 57.662 
10.00000 76.984 58.025 
