# t[days] FUV NUV
0.50000 36.782 32.125 
0.60000 37.226 32.313 
0.70000 37.731 32.563 
0.80000 38.251 32.837 
0.90000 38.771 33.121 
1.00000 39.299 33.419 
1.10000 39.844 33.736 
1.20000 40.412 34.074 
1.30000 41.002 34.433 
1.40000 41.611 34.808 
1.50000 42.235 35.197 
1.60000 42.870 35.597 
1.70000 43.514 36.006 
1.80000 44.160 36.419 
1.90000 44.805 36.833 
2.00000 45.445 37.245 
2.10000 46.077 37.653 
2.20000 46.698 38.056 
2.30000 47.312 38.455 
2.40000 47.922 38.852 
2.50000 48.532 39.251 
2.60000 49.144 39.652 
2.70000 49.761 40.058 
2.80000 50.386 40.470 
2.90000 51.020 40.890 
3.00000 51.663 41.316 
3.10000 52.314 41.748 
3.20000 52.973 42.187 
3.30000 53.639 42.632 
3.40000 54.313 43.083 
3.50000 54.994 43.539 
3.60000 55.681 44.000 
3.70000 56.375 44.467 
3.80000 57.075 44.938 
3.90000 57.781 45.414 
4.00000 58.493 45.894 
4.10000 59.209 46.378 
4.20000 59.930 46.866 
4.30000 60.656 47.357 
4.40000 61.386 47.851 
4.50000 62.120 48.349 
4.60000 62.858 48.850 
4.70000 63.599 49.353 
4.80000 64.344 49.859 
4.90000 65.091 50.368 
5.00000 65.841 50.878 
5.10000 66.594 51.391 
5.20000 67.348 51.905 
5.30000 68.104 52.420 
5.40000 68.861 52.937 
5.50000 69.584 53.431 
5.60000 70.270 53.900 
5.70000 71.060 54.439 
5.80000 71.911 55.020 
5.90000 72.765 55.603 
6.00000 73.622 56.188 
6.10000 74.483 56.775 
6.20000 75.345 57.365 
6.30000 76.211 57.956 
6.40000 77.079 58.549 
6.50000 77.948 59.144 
6.60000 78.820 59.740 
6.70000 79.693 60.338 
6.80000 80.567 60.936 
6.90000 81.443 61.536 
7.00000 82.320 62.136 
7.10000 83.197 62.737 
7.20000 84.075 63.339 
7.30000 84.954 63.941 
7.40000 85.833 64.544 
7.50000 86.712 65.146 
7.60000 87.591 65.749 
7.70000 88.470 66.352 
7.80000 89.349 66.955 
7.90000 90.228 67.558 
8.00000 91.106 68.160 
8.10000 91.984 68.763 
8.20000 92.861 69.365 
8.30000 93.738 69.967 
8.40000 94.614 70.568 
8.50000 95.489 71.169 
8.60000 96.363 71.769 
8.70000 97.236 72.369 
8.80000 98.109 72.969 
8.90000 98.980 73.567 
9.00000 99.850 74.165 
9.10000 100.719 74.762 
9.20000 101.587 75.359 
9.30000 102.453 75.954 
9.40000 103.318 76.549 
9.50000 104.181 77.143 
9.60000 105.043 77.735 
9.70000 105.904 78.327 
9.80000 106.763 78.918 
9.90000 107.620 79.507 
10.00000 108.476 80.096 
