# t[days] FUV NUV
0.50000 32.416 28.946 
0.60000 33.021 29.247 
0.70000 33.662 29.591 
0.80000 34.270 29.925 
0.90000 34.815 30.227 
1.00000 35.309 30.501 
1.10000 35.766 30.756 
1.20000 36.195 30.997 
1.30000 36.605 31.230 
1.40000 37.004 31.458 
1.50000 37.397 31.686 
1.60000 37.789 31.916 
1.70000 38.184 32.151 
1.80000 38.582 32.390 
1.90000 38.985 32.635 
2.00000 39.393 32.885 
2.10000 39.806 33.140 
2.20000 40.225 33.401 
2.30000 40.650 33.667 
2.40000 41.079 33.938 
2.50000 41.510 34.211 
2.60000 41.943 34.486 
2.70000 42.376 34.763 
2.80000 42.809 35.040 
2.90000 43.240 35.317 
3.00000 43.670 35.594 
3.10000 44.099 35.871 
3.20000 44.526 36.147 
3.30000 44.952 36.423 
3.40000 45.378 36.700 
3.50000 45.803 36.977 
3.60000 46.227 37.253 
3.70000 46.651 37.531 
3.80000 47.075 37.808 
3.90000 47.499 38.086 
4.00000 47.924 38.365 
4.10000 48.349 38.645 
4.20000 48.776 38.926 
4.30000 49.205 39.210 
4.40000 49.637 39.495 
4.50000 50.071 39.782 
4.60000 50.508 40.072 
4.70000 50.949 40.365 
4.80000 51.394 40.661 
4.90000 51.843 40.960 
5.00000 52.296 41.262 
5.10000 52.754 41.568 
5.20000 53.216 41.877 
5.30000 53.683 42.189 
5.40000 54.153 42.504 
5.50000 54.628 42.823 
5.60000 55.106 43.144 
5.70000 55.588 43.468 
5.80000 56.074 43.794 
5.90000 56.563 44.123 
6.00000 57.055 44.455 
6.10000 57.550 44.789 
6.20000 58.049 45.125 
6.30000 58.550 45.464 
6.40000 59.054 45.805 
6.50000 59.561 46.148 
6.60000 60.071 46.493 
6.70000 60.583 46.839 
6.80000 61.098 47.188 
6.90000 61.615 47.539 
7.00000 62.135 47.891 
7.10000 62.656 48.245 
7.20000 63.180 48.600 
7.30000 63.706 48.957 
7.40000 64.233 49.316 
7.50000 64.763 49.676 
7.60000 65.294 50.037 
7.70000 65.827 50.400 
7.80000 66.362 50.764 
7.90000 66.898 51.129 
8.00000 67.436 51.495 
8.10000 67.975 51.862 
8.20000 68.516 52.231 
8.30000 69.058 52.600 
8.40000 69.601 52.970 
8.50000 70.145 53.342 
8.60000 70.691 53.714 
8.70000 71.237 54.087 
8.80000 71.806 54.475 
8.90000 72.376 54.864 
9.00000 72.948 55.255 
9.10000 73.521 55.646 
9.20000 74.096 56.039 
9.30000 74.672 56.433 
9.40000 75.250 56.827 
9.50000 75.829 57.223 
9.60000 76.409 57.620 
9.70000 76.991 58.018 
9.80000 77.574 58.417 
9.90000 78.158 58.816 
10.00000 78.744 59.217 
