# t[days] FUV NUV
0.50000 46.151 37.989 
0.60000 46.991 38.454 
0.70000 47.901 38.987 
0.80000 48.751 39.492 
0.90000 49.476 39.920 
1.00000 50.067 40.264 
1.10000 50.562 40.547 
1.20000 50.989 40.790 
1.30000 51.370 41.005 
1.40000 51.718 41.201 
1.50000 52.044 41.385 
1.60000 52.358 41.565 
1.70000 52.677 41.750 
1.80000 53.014 41.950 
1.90000 53.381 42.174 
2.00000 53.783 42.423 
2.10000 54.227 42.704 
2.20000 54.715 43.017 
2.30000 55.243 43.359 
2.40000 55.794 43.719 
2.50000 56.355 44.086 
2.60000 56.915 44.454 
2.70000 57.464 44.816 
2.80000 57.994 45.165 
2.90000 58.499 45.498 
3.00000 58.973 45.810 
3.10000 59.413 46.099 
3.20000 59.815 46.362 
3.30000 60.185 46.604 
3.40000 60.531 46.830 
3.50000 60.857 47.043 
3.60000 61.170 47.247 
3.70000 61.474 47.445 
3.80000 61.772 47.640 
3.90000 62.069 47.834 
4.00000 62.368 48.030 
4.10000 62.671 48.229 
4.20000 62.981 48.434 
4.30000 63.299 48.645 
4.40000 63.629 48.863 
4.50000 63.969 49.090 
4.60000 64.320 49.325 
4.70000 64.681 49.566 
4.80000 65.050 49.814 
4.90000 65.428 50.068 
5.00000 65.814 50.328 
5.10000 66.206 50.593 
5.20000 66.606 50.862 
5.30000 67.011 51.136 
5.40000 67.422 51.415 
5.50000 67.839 51.697 
5.60000 68.261 51.983 
5.70000 68.687 52.272 
5.80000 69.118 52.565 
5.90000 69.553 52.861 
6.00000 69.991 53.159 
6.10000 70.433 53.460 
6.20000 70.879 53.764 
6.30000 71.328 54.070 
6.40000 71.780 54.378 
6.50000 72.234 54.689 
6.60000 72.692 55.001 
6.70000 73.150 55.314 
6.80000 73.559 55.594 
6.90000 71.856 54.453 
7.00000 70.680 53.668 
7.10000 69.828 53.101 
7.20000 69.196 52.682 
7.30000 68.720 52.368 
7.40000 68.363 52.134 
7.50000 68.749 52.399 
7.60000 69.324 52.790 
7.70000 69.903 53.184 
7.80000 70.485 53.580 
7.90000 71.070 53.978 
8.00000 71.658 54.379 
8.10000 72.249 54.782 
8.20000 72.843 55.187 
8.30000 73.440 55.595 
8.40000 74.040 56.004 
8.50000 74.643 56.416 
8.60000 75.249 56.830 
8.70000 75.858 57.245 
8.80000 76.469 57.663 
8.90000 77.083 58.083 
9.00000 77.699 58.504 
9.10000 78.318 58.927 
9.20000 78.940 59.352 
9.30000 79.564 59.779 
9.40000 80.190 60.208 
9.50000 80.819 60.639 
9.60000 81.450 61.071 
9.70000 82.084 61.505 
9.80000 82.719 61.940 
9.90000 83.357 62.377 
10.00000 83.997 62.816 
