# t[days] FUV NUV
0.50000 27.308 25.015 
0.60000 27.323 24.931 
0.70000 27.388 24.901 
0.80000 27.489 24.910 
0.90000 27.619 24.948 
1.00000 27.687 24.965 
1.10000 27.696 24.958 
1.20000 27.753 24.982 
1.30000 27.841 25.028 
1.40000 27.953 25.090 
1.50000 28.080 25.163 
1.60000 28.222 25.247 
1.70000 28.379 25.342 
1.80000 28.550 25.447 
1.90000 28.736 25.563 
2.00000 28.937 25.690 
2.10000 29.151 25.827 
2.20000 29.376 25.972 
2.30000 29.612 26.124 
2.40000 29.857 26.284 
2.50000 30.111 26.449 
2.60000 30.371 26.620 
2.70000 30.638 26.795 
2.80000 30.910 26.975 
2.90000 31.188 27.159 
3.00000 31.470 27.345 
3.10000 31.755 27.535 
3.20000 32.045 27.728 
3.30000 32.337 27.923 
3.40000 32.632 28.120 
3.50000 32.929 28.319 
3.60000 33.228 28.519 
3.70000 33.528 28.720 
3.80000 33.829 28.922 
3.90000 34.130 29.124 
4.00000 34.431 29.327 
4.10000 34.732 29.529 
4.20000 35.031 29.731 
4.30000 35.330 29.933 
4.40000 35.628 30.133 
4.50000 35.924 30.333 
4.60000 36.257 30.556 
4.70000 36.667 30.826 
4.80000 37.076 31.098 
4.90000 37.486 31.369 
5.00000 37.896 31.641 
5.10000 38.305 31.912 
5.20000 38.714 32.184 
5.30000 39.122 32.455 
5.40000 39.529 32.726 
5.50000 39.935 32.996 
5.60000 40.340 33.266 
5.70000 40.744 33.535 
5.80000 41.147 33.804 
5.90000 41.548 34.072 
6.00000 41.949 34.339 
6.10000 42.348 34.606 
6.20000 42.746 34.872 
6.30000 43.142 35.138 
6.40000 43.537 35.402 
6.50000 43.931 35.666 
6.60000 44.324 35.929 
6.70000 44.715 36.191 
6.80000 45.105 36.453 
6.90000 45.494 36.713 
7.00000 45.881 36.973 
7.10000 46.267 37.232 
7.20000 46.652 37.491 
7.30000 47.035 37.748 
7.40000 47.418 38.006 
7.50000 47.799 38.262 
7.60000 48.179 38.518 
7.70000 48.558 38.773 
7.80000 48.936 39.027 
7.90000 49.313 39.281 
8.00000 49.689 39.534 
8.10000 50.063 39.786 
8.20000 50.437 40.038 
8.30000 50.810 40.289 
8.40000 51.182 40.540 
8.50000 51.553 40.790 
8.60000 51.923 41.040 
8.70000 52.292 41.289 
8.80000 52.660 41.538 
8.90000 53.027 41.786 
9.00000 53.394 42.034 
9.10000 53.760 42.281 
9.20000 54.125 42.527 
9.30000 54.489 42.774 
9.40000 54.853 43.020 
9.50000 55.216 43.265 
9.60000 55.578 43.510 
9.70000 55.939 43.755 
9.80000 56.300 43.999 
9.90000 56.660 44.243 
10.00000 57.020 44.486 
