# t[days] FUV NUV
0.50000 53.241 43.314 
0.60000 51.420 41.927 
0.70000 50.675 41.307 
0.80000 50.467 41.074 
0.90000 50.536 41.044 
1.00000 50.743 41.118 
1.10000 51.010 41.241 
1.20000 51.305 41.388 
1.30000 51.621 41.556 
1.40000 51.955 41.738 
1.50000 52.302 41.934 
1.60000 52.660 42.141 
1.70000 53.027 42.356 
1.80000 53.401 42.579 
1.90000 53.778 42.805 
2.00000 54.155 43.034 
2.10000 54.538 43.268 
2.20000 54.924 43.506 
2.30000 55.313 43.748 
2.40000 55.705 43.993 
2.50000 56.097 44.239 
2.60000 56.489 44.486 
2.70000 56.874 44.729 
2.80000 57.256 44.971 
2.90000 57.634 45.211 
3.00000 58.007 45.449 
3.10000 58.376 45.684 
3.20000 58.739 45.916 
3.30000 59.093 46.142 
3.40000 59.441 46.365 
3.50000 59.782 46.583 
3.60000 60.116 46.798 
3.70000 60.444 47.008 
3.80000 60.764 47.213 
3.90000 61.076 47.413 
4.00000 61.382 47.610 
4.10000 61.683 47.804 
4.20000 61.981 47.996 
4.30000 62.272 48.183 
4.40000 62.559 48.368 
4.50000 62.844 48.552 
4.60000 63.127 48.735 
4.70000 63.406 48.915 
4.80000 63.683 49.094 
4.90000 63.958 49.273 
5.00000 64.233 49.451 
5.10000 64.505 49.628 
5.20000 64.775 49.804 
5.30000 65.046 49.980 
5.40000 65.316 50.156 
5.50000 65.585 50.331 
5.60000 65.853 50.507 
5.70000 66.121 50.683 
5.80000 66.390 50.858 
5.90000 66.657 51.034 
6.00000 66.925 51.210 
6.10000 67.194 51.386 
6.20000 67.461 51.562 
6.30000 67.730 51.739 
6.40000 67.999 51.917 
6.50000 68.268 52.095 
6.60000 68.538 52.273 
6.70000 68.808 52.452 
6.80000 69.080 52.631 
6.90000 69.351 52.811 
7.00000 69.623 52.992 
7.10000 69.896 53.173 
7.20000 70.169 53.354 
7.30000 70.443 53.537 
7.40000 70.718 53.720 
7.50000 70.992 53.902 
7.60000 71.267 54.085 
7.70000 71.543 54.269 
7.80000 71.817 54.453 
7.90000 72.093 54.637 
8.00000 72.369 54.821 
8.10000 72.644 55.005 
8.20000 72.920 55.190 
8.30000 73.195 55.374 
8.40000 73.470 55.558 
8.50000 73.746 55.743 
8.60000 74.021 55.928 
8.70000 74.295 56.112 
8.80000 74.570 56.296 
8.90000 74.844 56.480 
9.00000 75.118 56.664 
9.10000 75.392 56.848 
9.20000 75.665 57.032 
9.30000 75.938 57.215 
9.40000 76.211 57.399 
9.50000 76.482 57.582 
9.60000 76.754 57.765 
9.70000 77.025 57.948 
9.80000 77.295 58.130 
9.90000 77.566 58.312 
10.00000 77.835 58.494 
