# t[days] FUV NUV
0.50000 45.478 37.691 
0.60000 46.023 37.949 
0.70000 46.734 38.343 
0.80000 47.513 38.797 
0.90000 48.294 39.264 
1.00000 49.045 39.718 
1.10000 49.754 40.149 
1.20000 50.427 40.561 
1.30000 51.069 40.956 
1.40000 51.687 41.339 
1.50000 52.284 41.710 
1.60000 52.861 42.071 
1.70000 53.422 42.423 
1.80000 53.970 42.768 
1.90000 54.509 43.109 
2.00000 55.044 43.449 
2.10000 55.577 43.789 
2.20000 56.110 44.132 
2.30000 56.647 44.478 
2.40000 57.188 44.829 
2.50000 57.733 45.183 
2.60000 58.281 45.541 
2.70000 58.832 45.902 
2.80000 59.385 46.265 
2.90000 59.939 46.630 
3.00000 60.494 46.997 
3.10000 61.050 47.364 
3.20000 61.606 47.732 
3.30000 62.161 48.101 
3.40000 62.714 48.469 
3.50000 63.264 48.836 
3.60000 63.810 49.200 
3.70000 64.350 49.560 
3.80000 64.882 49.916 
3.90000 65.407 50.267 
4.00000 65.923 50.612 
4.10000 66.430 50.952 
4.20000 66.926 51.284 
4.30000 67.412 51.610 
4.40000 67.887 51.928 
4.50000 68.352 52.240 
4.60000 68.807 52.545 
4.70000 69.255 52.845 
4.80000 69.696 53.142 
4.90000 70.133 53.435 
5.00000 70.565 53.726 
5.10000 70.996 54.016 
5.20000 71.425 54.305 
5.30000 71.853 54.593 
5.40000 72.281 54.882 
5.50000 72.711 55.172 
5.60000 73.142 55.464 
5.70000 73.576 55.757 
5.80000 74.013 56.053 
5.90000 74.453 56.351 
6.00000 74.897 56.652 
6.10000 75.344 56.955 
6.20000 75.795 57.262 
6.30000 76.249 57.570 
6.40000 76.706 57.881 
6.50000 77.165 58.193 
6.60000 77.627 58.508 
6.70000 78.092 58.824 
6.80000 78.559 59.143 
6.90000 79.028 59.463 
7.00000 79.499 59.784 
7.10000 79.972 60.107 
7.20000 80.447 60.431 
7.30000 80.924 60.757 
7.40000 81.402 61.084 
7.50000 81.882 61.412 
7.60000 82.363 61.742 
7.70000 82.847 62.072 
7.80000 83.331 62.404 
7.90000 83.816 62.736 
8.00000 84.303 63.070 
8.10000 84.791 63.404 
8.20000 85.281 63.740 
8.30000 85.771 64.076 
8.40000 86.262 64.412 
8.50000 86.754 64.750 
8.60000 87.247 65.089 
8.70000 87.741 65.427 
8.80000 88.236 65.767 
8.90000 88.732 66.107 
9.00000 89.228 66.448 
9.10000 89.725 66.790 
9.20000 90.223 67.132 
9.30000 90.721 67.474 
9.40000 91.220 67.817 
9.50000 91.719 68.161 
9.60000 92.219 68.504 
9.70000 92.720 68.849 
9.80000 93.221 69.194 
9.90000 93.723 69.539 
10.00000 94.225 69.884 
