# t[days] FUV NUV
0.50000 41.044 34.704 
0.60000 41.906 35.189 
0.70000 42.712 35.655 
0.80000 43.484 36.110 
0.90000 44.237 36.564 
1.00000 44.982 37.022 
1.10000 45.723 37.483 
1.20000 46.463 37.950 
1.30000 47.201 38.420 
1.40000 47.932 38.889 
1.50000 48.651 39.354 
1.60000 49.357 39.813 
1.70000 50.048 40.264 
1.80000 50.724 40.706 
1.90000 51.382 41.138 
2.00000 52.023 41.561 
2.10000 52.646 41.972 
2.20000 53.254 42.374 
2.30000 53.851 42.770 
2.40000 54.442 43.163 
2.50000 55.032 43.557 
2.60000 55.624 43.952 
2.70000 56.221 44.352 
2.80000 56.826 44.759 
2.90000 57.439 45.171 
3.00000 58.059 45.590 
3.10000 58.687 46.014 
3.20000 59.322 46.443 
3.30000 59.962 46.877 
3.40000 60.609 47.316 
3.50000 61.261 47.759 
3.60000 61.919 48.207 
3.70000 62.581 48.658 
3.80000 63.248 49.112 
3.90000 63.920 49.570 
4.00000 64.596 50.032 
4.10000 65.276 50.496 
4.20000 65.960 50.963 
4.30000 66.647 51.433 
4.40000 67.338 51.906 
4.50000 68.032 52.382 
4.60000 68.729 52.859 
4.70000 69.429 53.339 
4.80000 70.132 53.821 
4.90000 70.836 54.304 
5.00000 71.541 54.788 
5.10000 72.248 55.273 
5.20000 72.955 55.759 
5.30000 73.663 56.245 
5.40000 74.371 56.731 
5.50000 75.079 57.218 
5.60000 75.786 57.704 
5.70000 76.493 58.190 
5.80000 77.198 58.675 
5.90000 77.903 59.160 
6.00000 78.606 59.644 
6.10000 79.308 60.127 
6.20000 80.007 60.608 
6.30000 80.704 61.088 
6.40000 81.399 61.566 
6.50000 82.217 62.128 
6.60000 83.176 62.785 
6.70000 84.135 63.443 
6.80000 85.095 64.100 
6.90000 86.054 64.758 
7.00000 87.013 65.416 
7.10000 87.971 66.073 
7.20000 88.929 66.730 
7.30000 89.885 67.386 
7.40000 90.841 68.042 
7.50000 91.795 68.697 
7.60000 92.748 69.351 
7.70000 93.700 70.004 
7.80000 94.650 70.657 
7.90000 95.599 71.308 
8.00000 96.546 71.959 
8.10000 97.491 72.608 
8.20000 98.435 73.257 
8.30000 99.377 73.904 
8.40000 100.317 74.550 
8.50000 101.255 75.194 
8.60000 102.190 75.838 
8.70000 103.124 76.480 
8.80000 104.056 77.120 
8.90000 104.985 77.759 
9.00000 105.912 78.397 
9.10000 106.837 79.033 
9.20000 107.759 79.667 
9.30000 108.679 80.300 
9.40000 109.596 80.931 
9.50000 110.511 81.560 
9.60000 111.423 82.187 
9.70000 112.332 82.813 
9.80000 113.239 83.437 
9.90000 114.142 84.059 
10.00000 115.043 84.679 
