# t[days] FUV NUV
0.50000 28.954 26.404 
0.60000 29.673 26.791 
0.70000 30.445 27.234 
0.80000 31.234 27.703 
0.90000 32.010 28.174 
1.00000 32.768 28.640 
1.10000 33.542 29.118 
1.20000 34.288 29.581 
1.30000 34.991 30.018 
1.40000 35.653 30.432 
1.50000 36.275 30.821 
1.60000 36.863 31.189 
1.70000 37.423 31.541 
1.80000 37.960 31.879 
1.90000 38.478 32.206 
2.00000 38.979 32.523 
2.10000 39.467 32.833 
2.20000 39.944 33.136 
2.30000 40.411 33.434 
2.40000 40.870 33.728 
2.50000 41.322 34.019 
2.60000 41.767 34.305 
2.70000 42.204 34.587 
2.80000 42.634 34.865 
2.90000 43.057 35.139 
3.00000 43.472 35.409 
3.10000 43.881 35.675 
3.20000 44.282 35.936 
3.30000 44.676 36.193 
3.40000 45.064 36.447 
3.50000 45.446 36.697 
3.60000 45.823 36.944 
3.70000 46.195 37.188 
3.80000 46.562 37.429 
3.90000 46.924 37.667 
4.00000 47.282 37.903 
4.10000 47.636 38.136 
4.20000 47.987 38.368 
4.30000 48.336 38.599 
4.40000 48.682 38.828 
4.50000 49.028 39.057 
4.60000 49.373 39.286 
4.70000 49.717 39.515 
4.80000 50.061 39.745 
4.90000 50.407 39.975 
5.00000 50.752 40.206 
5.10000 51.100 40.438 
5.20000 51.448 40.671 
5.30000 51.799 40.906 
5.40000 52.150 41.142 
5.50000 52.503 41.379 
5.60000 52.857 41.617 
5.70000 53.213 41.856 
5.80000 53.569 42.096 
5.90000 53.927 42.338 
6.00000 54.286 42.580 
6.10000 54.646 42.823 
6.20000 55.007 43.067 
6.30000 55.369 43.312 
6.40000 55.732 43.558 
6.50000 56.096 43.804 
6.60000 56.461 44.052 
6.70000 56.827 44.299 
6.80000 57.193 44.548 
6.90000 57.561 44.798 
7.00000 57.929 45.048 
7.10000 58.297 45.298 
7.20000 58.667 45.549 
7.30000 59.037 45.801 
7.40000 59.407 46.053 
7.50000 59.778 46.306 
7.60000 60.150 46.559 
7.70000 60.521 46.812 
7.80000 60.894 47.066 
7.90000 61.266 47.320 
8.00000 61.639 47.575 
8.10000 62.013 47.830 
8.20000 62.387 48.085 
8.30000 62.760 48.340 
8.40000 63.134 48.596 
8.50000 63.509 48.852 
8.60000 63.883 49.108 
8.70000 64.258 49.364 
8.80000 64.633 49.621 
8.90000 65.008 49.877 
9.00000 65.384 50.134 
9.10000 65.759 50.391 
9.20000 66.135 50.648 
9.30000 66.510 50.905 
9.40000 66.886 51.163 
9.50000 67.262 51.420 
9.60000 67.638 51.678 
9.70000 68.013 51.936 
9.80000 68.389 52.193 
9.90000 68.765 52.451 
10.00000 69.141 52.709 
