# t[days] FUV NUV
0.50000 44.132 37.358 
0.60000 44.289 37.346 
0.70000 44.594 37.457 
0.80000 44.953 37.618 
0.90000 45.318 37.795 
1.00000 45.661 37.964 
1.10000 45.974 38.119 
1.20000 46.271 38.268 
1.30000 46.562 38.418 
1.40000 46.851 38.571 
1.50000 47.143 38.728 
1.60000 47.442 38.894 
1.70000 47.749 39.068 
1.80000 48.068 39.253 
1.90000 48.405 39.452 
2.00000 48.761 39.667 
2.10000 49.142 39.900 
2.20000 49.548 40.152 
2.30000 49.980 40.424 
2.40000 50.440 40.716 
2.50000 50.921 41.024 
2.60000 51.415 41.343 
2.70000 51.914 41.666 
2.80000 52.412 41.989 
2.90000 52.903 42.308 
3.00000 53.382 42.620 
3.10000 53.845 42.922 
3.20000 54.289 43.210 
3.30000 54.715 43.487 
3.40000 55.126 43.754 
3.50000 55.525 44.013 
3.60000 55.916 44.268 
3.70000 56.301 44.518 
3.80000 56.682 44.767 
3.90000 57.062 45.015 
4.00000 57.442 45.264 
4.10000 57.824 45.514 
4.20000 58.210 45.768 
4.30000 58.600 46.025 
4.40000 58.995 46.286 
4.50000 59.395 46.550 
4.60000 59.800 46.818 
4.70000 60.210 47.090 
4.80000 60.625 47.366 
4.90000 61.045 47.646 
5.00000 61.470 47.930 
5.10000 61.900 48.217 
5.20000 62.335 48.508 
5.30000 62.776 48.804 
5.40000 63.222 49.103 
5.50000 63.674 49.406 
5.60000 64.130 49.713 
5.70000 64.592 50.024 
5.80000 65.058 50.338 
5.90000 65.530 50.656 
6.00000 66.006 50.978 
6.10000 66.486 51.302 
6.20000 66.970 51.630 
6.30000 67.459 51.961 
6.40000 67.952 52.294 
6.50000 68.414 52.608 
6.60000 68.809 52.877 
6.70000 69.207 53.148 
6.80000 69.608 53.421 
6.90000 70.011 53.696 
7.00000 70.418 53.974 
7.10000 70.828 54.253 
7.20000 71.241 54.535 
7.30000 71.656 54.819 
7.40000 72.074 55.104 
7.50000 72.494 55.392 
7.60000 72.917 55.681 
7.70000 73.341 55.972 
7.80000 73.768 56.264 
7.90000 74.197 56.557 
8.00000 74.628 56.852 
8.10000 75.060 57.148 
8.20000 75.494 57.446 
8.30000 75.929 57.745 
8.40000 76.366 58.044 
8.50000 76.805 58.345 
8.60000 77.245 58.647 
8.70000 77.686 58.950 
8.80000 78.128 59.253 
8.90000 78.571 59.558 
9.00000 79.015 59.863 
9.10000 79.461 60.169 
9.20000 79.907 60.475 
9.30000 80.354 60.783 
9.40000 80.802 61.090 
9.50000 81.251 61.399 
9.60000 81.700 61.708 
9.70000 82.232 62.073 
9.80000 82.848 62.495 
9.90000 83.467 62.918 
10.00000 84.087 63.343 
