# t[days] FUV NUV
0.50000 27.114 24.857 
0.60000 27.528 25.031 
0.70000 27.955 25.233 
0.80000 28.383 25.451 
0.90000 28.805 25.675 
1.00000 29.216 25.900 
1.10000 29.657 26.148 
1.20000 30.102 26.404 
1.30000 30.543 26.663 
1.40000 30.982 26.924 
1.50000 31.415 27.184 
1.60000 31.840 27.442 
1.70000 32.257 27.697 
1.80000 32.665 27.948 
1.90000 33.063 28.195 
2.00000 33.453 28.438 
2.10000 33.834 28.676 
2.20000 34.208 28.911 
2.30000 34.574 29.142 
2.40000 34.934 29.370 
2.50000 35.288 29.595 
2.60000 35.637 29.819 
2.70000 35.984 30.041 
2.80000 36.329 30.263 
2.90000 36.674 30.486 
3.00000 37.020 30.710 
3.10000 37.367 30.936 
3.20000 37.717 31.165 
3.30000 38.070 31.396 
3.40000 38.425 31.629 
3.50000 38.783 31.865 
3.60000 39.143 32.103 
3.70000 39.505 32.343 
3.80000 39.869 32.585 
3.90000 40.235 32.828 
4.00000 40.602 33.072 
4.10000 40.970 33.318 
4.20000 41.340 33.565 
4.30000 41.711 33.813 
4.40000 42.082 34.062 
4.50000 42.455 34.312 
4.60000 42.828 34.563 
4.70000 43.202 34.815 
4.80000 43.576 35.067 
4.90000 43.951 35.319 
5.00000 44.326 35.572 
5.10000 44.701 35.825 
5.20000 45.076 36.079 
5.30000 45.451 36.333 
5.40000 45.826 36.586 
5.50000 46.209 36.846 
5.60000 46.705 37.179 
5.70000 47.203 37.514 
5.80000 47.703 37.850 
5.90000 48.205 38.188 
6.00000 48.709 38.527 
6.10000 49.215 38.868 
6.20000 49.722 39.210 
6.30000 50.230 39.553 
6.40000 50.740 39.897 
6.50000 51.251 40.242 
6.60000 51.762 40.588 
6.70000 52.275 40.935 
6.80000 52.788 41.282 
6.90000 53.302 41.630 
7.00000 53.817 41.979 
7.10000 54.332 42.328 
7.20000 54.848 42.677 
7.30000 55.363 43.027 
7.40000 55.879 43.377 
7.50000 56.396 43.727 
7.60000 56.912 44.077 
7.70000 57.428 44.428 
7.80000 57.944 44.778 
7.90000 58.460 45.129 
8.00000 58.976 45.480 
8.10000 59.492 45.830 
8.20000 60.008 46.181 
8.30000 60.523 46.532 
8.40000 61.038 46.882 
8.50000 61.553 47.232 
8.60000 62.068 47.582 
8.70000 62.581 47.932 
8.80000 63.095 48.282 
8.90000 63.608 48.631 
9.00000 64.120 48.980 
9.10000 64.632 49.329 
9.20000 65.143 49.677 
9.30000 65.653 50.025 
9.40000 66.163 50.373 
9.50000 66.672 50.720 
9.60000 67.181 51.066 
9.70000 67.688 51.413 
9.80000 68.195 51.758 
9.90000 68.701 52.104 
10.00000 69.206 52.448 
