# t[days] FUV NUV
0.50000 42.958 35.735 
0.60000 45.341 37.273 
0.70000 47.415 38.615 
0.80000 49.197 39.768 
0.90000 50.736 40.762 
1.00000 52.094 41.639 
1.10000 53.308 42.423 
1.20000 54.404 43.130 
1.30000 55.405 43.776 
1.40000 56.328 44.371 
1.50000 57.185 44.925 
1.60000 57.986 45.442 
1.70000 58.739 45.929 
1.80000 59.450 46.389 
1.90000 60.123 46.825 
2.00000 60.763 47.239 
2.10000 61.372 47.635 
2.20000 61.954 48.012 
2.30000 62.512 48.374 
2.40000 63.047 48.723 
2.50000 63.564 49.059 
2.60000 64.063 49.384 
2.70000 64.548 49.700 
2.80000 65.018 50.008 
2.90000 65.477 50.308 
3.00000 65.926 50.602 
3.10000 66.366 50.890 
3.20000 66.798 51.174 
3.30000 67.222 51.453 
3.40000 67.640 51.729 
3.50000 68.052 52.000 
3.60000 68.459 52.269 
3.70000 68.861 52.535 
3.80000 69.258 52.798 
3.90000 69.652 53.059 
4.00000 70.042 53.318 
4.10000 70.428 53.575 
4.20000 70.811 53.830 
4.30000 71.192 54.084 
4.40000 71.570 54.336 
4.50000 71.945 54.587 
4.60000 72.319 54.837 
4.70000 72.690 55.085 
4.80000 73.060 55.333 
4.90000 73.428 55.580 
5.00000 73.794 55.826 
5.10000 74.157 56.070 
5.20000 74.518 56.312 
5.30000 74.877 56.553 
5.40000 75.232 56.793 
5.50000 75.585 57.030 
5.60000 75.935 57.266 
5.70000 76.282 57.500 
5.80000 76.625 57.732 
5.90000 76.966 57.962 
6.00000 77.303 58.190 
6.10000 77.638 58.415 
6.20000 77.968 58.639 
6.30000 78.296 58.860 
6.40000 78.621 59.080 
6.50000 78.941 59.297 
6.60000 79.259 59.512 
6.70000 79.574 59.725 
6.80000 79.884 59.935 
6.90000 80.193 60.144 
7.00000 80.499 60.351 
7.10000 80.802 60.557 
7.20000 81.104 60.762 
7.30000 81.403 60.964 
7.40000 81.701 61.167 
7.50000 81.997 61.368 
7.60000 82.292 61.568 
7.70000 82.586 61.767 
7.80000 82.878 61.966 
7.90000 83.170 62.164 
8.00000 83.461 62.362 
8.10000 83.752 62.560 
8.20000 84.041 62.756 
8.30000 84.331 62.954 
8.40000 84.620 63.150 
8.50000 84.909 63.347 
8.60000 85.197 63.544 
8.70000 85.486 63.741 
8.80000 85.775 63.937 
8.90000 86.064 64.135 
9.00000 86.354 64.332 
9.10000 86.643 64.530 
9.20000 86.934 64.728 
9.30000 87.224 64.926 
9.40000 87.515 65.125 
9.50000 87.807 65.324 
9.60000 88.099 65.524 
9.70000 88.393 65.724 
9.80000 88.686 65.925 
9.90000 88.981 66.127 
10.00000 89.277 66.329 
