# t[days] FUV NUV
0.50000 31.553 28.101 
0.60000 32.332 28.571 
0.70000 33.202 29.119 
0.80000 34.149 29.731 
0.90000 35.150 30.387 
1.00000 36.179 31.068 
1.10000 37.222 31.765 
1.20000 38.391 32.543 
1.30000 39.892 33.534 
1.40000 41.415 34.545 
1.50000 42.951 35.567 
1.60000 44.491 36.596 
1.70000 46.031 37.627 
1.80000 47.566 38.658 
1.90000 49.094 39.685 
2.00000 50.611 40.706 
2.10000 52.118 41.722 
2.20000 53.613 42.732 
2.30000 55.097 43.735 
2.40000 56.569 44.730 
2.50000 58.029 45.719 
2.60000 59.478 46.701 
2.70000 60.916 47.676 
2.80000 62.344 48.646 
2.90000 63.762 49.609 
3.00000 65.170 50.566 
3.10000 66.570 51.518 
3.20000 67.961 52.465 
3.30000 69.344 53.407 
3.40000 70.720 54.344 
3.50000 72.088 55.277 
3.60000 73.449 56.205 
3.70000 74.803 57.129 
3.80000 76.151 58.049 
3.90000 77.493 58.965 
4.00000 78.828 59.877 
4.10000 80.158 60.786 
4.20000 81.483 61.692 
4.30000 82.802 62.594 
4.40000 84.116 63.493 
4.50000 85.425 64.388 
4.60000 86.729 65.281 
4.70000 88.028 66.171 
4.80000 89.323 67.058 
4.90000 90.614 67.942 
5.00000 91.900 68.823 
5.10000 93.182 69.702 
5.20000 94.460 70.578 
5.30000 95.734 71.452 
5.40000 97.004 72.323 
5.50000 98.270 73.192 
5.60000 99.533 74.058 
5.70000 100.792 74.922 
5.80000 102.047 75.784 
5.90000 103.299 76.644 
6.00000 104.548 77.501 
6.10000 105.793 78.357 
6.20000 107.035 79.210 
6.30000 108.274 80.061 
6.40000 109.509 80.910 
6.50000 110.742 81.757 
6.60000 111.971 82.602 
6.70000 113.198 83.446 
6.80000 114.421 84.287 
6.90000 115.642 85.127 
7.00000 116.860 85.964 
7.10000 118.075 86.800 
7.20000 119.287 87.634 
7.30000 120.497 88.466 
7.40000 121.703 89.297 
7.50000 122.908 90.126 
7.60000 124.110 90.953 
7.70000 125.309 91.779 
7.80000 126.505 92.603 
7.90000 127.700 93.425 
8.00000 128.891 94.246 
8.10000 130.081 95.065 
8.20000 131.268 95.883 
8.30000 132.453 96.699 
8.40000 133.635 97.514 
8.50000 134.815 98.327 
8.60000 135.993 99.139 
8.70000 137.169 99.949 
8.80000 138.343 100.758 
8.90000 139.514 101.565 
9.00000 140.684 102.371 
9.10000 141.851 103.176 
9.20000 143.016 103.980 
9.30000 144.180 104.782 
9.40000 145.341 105.582 
9.50000 146.500 106.382 
9.60000 147.658 107.180 
9.70000 148.813 107.977 
9.80000 149.967 108.773 
9.90000 151.118 109.567 
10.00000 152.268 110.361 
