# t[days] FUV NUV
0.50000 27.285 25.078 
0.60000 27.171 24.895 
0.70000 27.110 24.779 
0.80000 27.127 24.731 
0.90000 27.201 24.732 
1.00000 27.313 24.767 
1.10000 27.449 24.825 
1.20000 27.601 24.897 
1.30000 27.762 24.980 
1.40000 27.930 25.071 
1.50000 28.103 25.166 
1.60000 28.278 25.267 
1.70000 28.456 25.370 
1.80000 28.636 25.476 
1.90000 28.817 25.585 
2.00000 29.004 25.698 
2.10000 29.196 25.816 
2.20000 29.394 25.939 
2.30000 29.601 26.069 
2.40000 29.815 26.205 
2.50000 30.037 26.346 
2.60000 30.266 26.493 
2.70000 30.501 26.645 
2.80000 30.741 26.801 
2.90000 30.987 26.962 
3.00000 31.237 27.126 
3.10000 31.492 27.293 
3.20000 31.750 27.463 
3.30000 32.013 27.637 
3.40000 32.278 27.813 
3.50000 32.547 27.991 
3.60000 32.819 28.172 
3.70000 33.093 28.354 
3.80000 33.369 28.539 
3.90000 33.648 28.725 
4.00000 33.929 28.913 
4.10000 34.210 29.101 
4.20000 34.494 29.291 
4.30000 34.777 29.482 
4.40000 35.062 29.673 
4.50000 35.347 29.865 
4.60000 35.631 30.056 
4.70000 35.916 30.248 
4.80000 36.200 30.440 
4.90000 36.484 30.631 
5.00000 36.767 30.822 
5.10000 37.049 31.013 
5.20000 37.330 31.202 
5.30000 37.610 31.392 
5.40000 37.888 31.580 
5.50000 38.177 31.775 
5.60000 38.559 32.028 
5.70000 38.941 32.282 
5.80000 39.322 32.536 
5.90000 39.704 32.790 
6.00000 40.085 33.044 
6.10000 40.465 33.298 
6.20000 40.845 33.551 
6.30000 41.224 33.805 
6.40000 41.603 34.058 
6.50000 41.980 34.310 
6.60000 42.357 34.562 
6.70000 42.733 34.814 
6.80000 43.109 35.065 
6.90000 43.483 35.316 
7.00000 43.856 35.566 
7.10000 44.228 35.815 
7.20000 44.599 36.064 
7.30000 44.970 36.313 
7.40000 45.338 36.560 
7.50000 45.706 36.807 
7.60000 46.073 37.054 
7.70000 46.439 37.299 
7.80000 46.803 37.545 
7.90000 47.167 37.789 
8.00000 47.529 38.033 
8.10000 47.890 38.276 
8.20000 48.251 38.519 
8.30000 48.610 38.761 
8.40000 48.969 39.002 
8.50000 49.326 39.243 
8.60000 49.683 39.483 
8.70000 50.038 39.723 
8.80000 50.393 39.962 
8.90000 50.746 40.201 
9.00000 51.099 40.439 
9.10000 51.451 40.676 
9.20000 51.802 40.913 
9.30000 52.152 41.150 
9.40000 52.502 41.385 
9.50000 52.850 41.621 
9.60000 53.198 41.856 
9.70000 53.545 42.090 
9.80000 53.891 42.324 
9.90000 54.236 42.558 
10.00000 54.580 42.791 
