# t[days] FUV NUV
0.50000 37.831 32.381 
0.60000 40.418 34.062 
0.70000 42.742 35.580 
0.80000 44.817 36.937 
0.90000 46.662 38.146 
1.00000 48.310 39.227 
1.10000 49.787 40.195 
1.20000 51.118 41.067 
1.30000 52.324 41.857 
1.40000 53.425 42.579 
1.50000 54.435 43.240 
1.60000 55.367 43.851 
1.70000 56.230 44.416 
1.80000 57.034 44.942 
1.90000 57.784 45.434 
2.00000 58.486 45.894 
2.10000 59.147 46.327 
2.20000 59.770 46.735 
2.30000 60.361 47.123 
2.40000 60.922 47.491 
2.50000 61.457 47.842 
2.60000 61.969 48.178 
2.70000 62.460 48.501 
2.80000 62.932 48.811 
2.90000 63.387 49.111 
3.00000 63.827 49.401 
3.10000 64.254 49.682 
3.20000 64.670 49.956 
3.30000 65.075 50.223 
3.40000 65.470 50.485 
3.50000 65.857 50.741 
3.60000 66.237 50.993 
3.70000 66.610 51.240 
3.80000 66.978 51.484 
3.90000 67.340 51.725 
4.00000 67.698 51.963 
4.10000 68.053 52.200 
4.20000 68.404 52.434 
4.30000 68.752 52.666 
4.40000 69.096 52.896 
4.50000 69.438 53.124 
4.60000 69.776 53.351 
4.70000 70.111 53.575 
4.80000 70.443 53.798 
4.90000 70.772 54.019 
5.00000 71.098 54.238 
5.10000 71.423 54.456 
5.20000 71.743 54.671 
5.30000 72.061 54.885 
5.40000 72.377 55.098 
5.50000 72.690 55.309 
5.60000 73.001 55.518 
5.70000 73.309 55.726 
5.80000 73.615 55.933 
5.90000 73.918 56.137 
6.00000 74.221 56.341 
6.10000 74.520 56.543 
6.20000 74.818 56.745 
6.30000 75.113 56.945 
6.40000 75.408 57.144 
6.50000 75.700 57.342 
6.60000 75.990 57.538 
6.70000 76.280 57.734 
6.80000 76.567 57.929 
6.90000 76.854 58.123 
7.00000 77.138 58.316 
7.10000 77.421 58.508 
7.20000 77.704 58.700 
7.30000 77.984 58.890 
7.40000 78.264 59.080 
7.50000 78.542 59.270 
7.60000 78.819 59.458 
7.70000 79.096 59.646 
7.80000 79.371 59.833 
7.90000 79.645 60.019 
8.00000 79.919 60.205 
8.10000 80.191 60.390 
8.20000 80.462 60.575 
8.30000 80.732 60.759 
8.40000 81.002 60.943 
8.50000 81.270 61.125 
8.60000 81.538 61.308 
8.70000 81.806 61.490 
8.80000 82.072 61.672 
8.90000 82.337 61.853 
9.00000 82.602 62.033 
9.10000 82.867 62.214 
9.20000 83.130 62.393 
9.30000 83.392 62.573 
9.40000 83.655 62.752 
9.50000 83.917 62.930 
9.60000 84.177 63.108 
9.70000 84.437 63.286 
9.80000 84.697 63.464 
9.90000 84.957 63.641 
10.00000 85.215 63.817 
