# t[days] FUV NUV
0.50000 39.953 33.713 
0.60000 39.648 33.380 
0.70000 39.563 33.219 
0.80000 39.606 33.161 
0.90000 39.729 33.169 
1.00000 39.901 33.218 
1.10000 40.104 33.297 
1.20000 40.323 33.392 
1.30000 40.543 33.492 
1.40000 40.756 33.592 
1.50000 40.961 33.689 
1.60000 41.153 33.781 
1.70000 41.332 33.865 
1.80000 41.494 33.940 
1.90000 41.638 34.005 
2.00000 41.768 34.062 
2.10000 41.892 34.116 
2.20000 42.017 34.173 
2.30000 42.149 34.236 
2.40000 42.293 34.309 
2.50000 42.454 34.394 
2.60000 42.632 34.492 
2.70000 42.831 34.606 
2.80000 43.052 34.737 
2.90000 43.297 34.884 
3.00000 43.566 35.050 
3.10000 43.859 35.233 
3.20000 44.169 35.428 
3.30000 44.491 35.632 
3.40000 44.821 35.842 
3.50000 45.153 36.055 
3.60000 45.484 36.268 
3.70000 45.812 36.478 
3.80000 46.132 36.684 
3.90000 46.444 36.884 
4.00000 46.743 37.076 
4.10000 47.029 37.260 
4.20000 47.302 37.435 
4.30000 47.565 37.603 
4.40000 47.818 37.765 
4.50000 48.065 37.922 
4.60000 48.304 38.075 
4.70000 48.540 38.225 
4.80000 48.771 38.373 
4.90000 49.001 38.521 
5.00000 49.229 38.667 
5.10000 49.457 38.813 
5.20000 49.685 38.960 
5.30000 49.915 39.108 
5.40000 50.146 39.257 
5.50000 50.380 39.409 
5.60000 50.617 39.562 
5.70000 50.856 39.718 
5.80000 51.099 39.877 
5.90000 51.344 40.037 
6.00000 51.592 40.200 
6.10000 51.843 40.364 
6.20000 52.098 40.532 
6.30000 52.355 40.701 
6.40000 52.615 40.873 
6.50000 52.879 41.047 
6.60000 53.145 41.223 
6.70000 53.415 41.402 
6.80000 53.688 41.583 
6.90000 53.964 41.767 
7.00000 54.243 41.953 
7.10000 54.525 42.141 
7.20000 54.811 42.331 
7.30000 55.100 42.524 
7.40000 55.391 42.719 
7.50000 55.687 42.917 
7.60000 55.984 43.116 
7.70000 56.285 43.318 
7.80000 56.588 43.522 
7.90000 56.894 43.727 
8.00000 57.203 43.935 
8.10000 57.514 44.144 
8.20000 57.827 44.355 
8.30000 58.143 44.568 
8.40000 58.461 44.783 
8.50000 58.781 44.999 
8.60000 59.104 45.217 
8.70000 59.428 45.436 
8.80000 59.755 45.657 
8.90000 60.083 45.880 
9.00000 60.414 46.103 
9.10000 60.746 46.329 
9.20000 61.080 46.555 
9.30000 61.416 46.783 
9.40000 61.754 47.012 
9.50000 62.094 47.243 
9.60000 62.435 47.474 
9.70000 62.778 47.707 
9.80000 63.122 47.942 
9.90000 63.425 48.148 
10.00000 63.239 48.027 
