# t[days] FUV NUV
0.50000 38.322 32.705 
0.60000 38.960 33.053 
0.70000 39.616 33.433 
0.80000 40.284 33.834 
0.90000 40.924 34.230 
1.00000 41.476 34.575 
1.10000 42.019 34.919 
1.20000 42.549 35.258 
1.30000 43.078 35.600 
1.40000 43.620 35.952 
1.50000 44.182 36.320 
1.60000 44.771 36.710 
1.70000 45.387 37.119 
1.80000 46.027 37.547 
1.90000 46.688 37.990 
2.00000 47.368 38.447 
2.10000 48.063 38.916 
2.20000 48.774 39.396 
2.30000 49.497 39.886 
2.40000 50.231 40.384 
2.50000 50.974 40.888 
2.60000 51.724 41.399 
2.70000 52.481 41.914 
2.80000 53.244 42.434 
2.90000 54.011 42.957 
3.00000 54.781 43.483 
3.10000 55.553 44.011 
3.20000 56.326 44.539 
3.30000 57.385 45.257 
3.40000 58.499 46.012 
3.50000 59.617 46.771 
3.60000 60.740 47.533 
3.70000 61.865 48.298 
3.80000 62.991 49.064 
3.90000 64.120 49.832 
4.00000 65.248 50.600 
4.10000 66.377 51.369 
4.20000 67.505 52.138 
4.30000 68.633 52.907 
4.40000 69.758 53.675 
4.50000 70.882 54.441 
4.60000 72.004 55.207 
4.70000 73.122 55.971 
4.80000 74.237 56.733 
4.90000 75.349 57.493 
5.00000 76.458 58.251 
5.10000 77.563 59.006 
5.20000 78.664 59.759 
5.30000 79.762 60.510 
5.40000 80.856 61.259 
5.50000 81.946 62.005 
5.60000 83.032 62.749 
5.70000 84.114 63.490 
5.80000 85.193 64.229 
5.90000 86.268 64.965 
6.00000 87.338 65.699 
6.10000 88.405 66.430 
6.20000 89.468 67.159 
6.30000 90.526 67.885 
6.40000 91.581 68.608 
6.50000 92.633 69.329 
6.60000 93.681 70.048 
6.70000 94.725 70.765 
6.80000 95.766 71.479 
6.90000 96.803 72.191 
7.00000 97.837 72.900 
7.10000 98.867 73.608 
7.20000 99.895 74.313 
7.30000 100.919 75.017 
7.40000 101.940 75.718 
7.50000 102.958 76.417 
7.60000 103.973 77.115 
7.70000 104.985 77.810 
7.80000 105.994 78.504 
7.90000 107.000 79.195 
8.00000 108.004 79.885 
8.10000 109.005 80.573 
8.20000 110.003 81.259 
8.30000 110.998 81.944 
8.40000 111.991 82.627 
8.50000 112.982 83.308 
8.60000 113.970 83.988 
8.70000 114.956 84.666 
8.80000 115.939 85.342 
8.90000 116.920 86.017 
9.00000 117.899 86.691 
9.10000 118.876 87.363 
9.20000 119.850 88.034 
9.30000 120.822 88.703 
9.40000 121.793 89.371 
9.50000 122.761 90.037 
9.60000 123.727 90.702 
9.70000 124.691 91.366 
9.80000 125.654 92.029 
9.90000 126.614 92.691 
10.00000 127.573 93.351 
