# t[days] FUV NUV
0.50000 35.274 31.489 
0.60000 37.670 33.035 
0.70000 40.091 34.617 
0.80000 42.499 36.204 
0.90000 44.879 37.782 
1.00000 47.226 39.345 
1.10000 49.542 40.893 
1.20000 51.827 42.425 
1.30000 54.085 43.944 
1.40000 56.318 45.448 
1.50000 58.528 46.940 
1.60000 60.717 48.420 
1.70000 62.886 49.888 
1.80000 65.037 51.347 
1.90000 67.170 52.795 
2.00000 69.287 54.234 
2.10000 71.389 55.664 
2.20000 73.477 57.086 
2.30000 75.551 58.499 
2.40000 77.611 59.904 
2.50000 79.659 61.302 
2.60000 81.696 62.693 
2.70000 83.720 64.076 
2.80000 85.734 65.453 
2.90000 87.737 66.823 
3.00000 89.730 68.187 
3.10000 91.712 69.544 
3.20000 93.686 70.896 
3.30000 95.650 72.242 
3.40000 97.605 73.583 
3.50000 99.551 74.917 
3.60000 101.489 76.247 
3.70000 103.419 77.571 
3.80000 105.341 78.891 
3.90000 107.255 80.205 
4.00000 109.162 81.515 
4.10000 111.061 82.820 
4.20000 112.954 84.120 
4.30000 114.839 85.416 
4.40000 116.718 86.708 
4.50000 118.589 87.995 
4.60000 120.455 89.279 
4.70000 122.314 90.558 
4.80000 124.167 91.833 
4.90000 126.014 93.104 
5.00000 127.856 94.372 
5.10000 129.691 95.635 
5.20000 131.521 96.895 
5.30000 133.345 98.152 
5.40000 135.164 99.405 
5.50000 136.977 100.654 
5.60000 138.786 101.900 
5.70000 140.589 103.143 
5.80000 142.387 104.382 
5.90000 144.180 105.619 
6.00000 145.969 106.852 
6.10000 147.753 108.082 
6.20000 149.532 109.309 
6.30000 151.306 110.532 
6.40000 153.076 111.753 
6.50000 154.842 112.971 
6.60000 156.603 114.186 
6.70000 158.360 115.399 
6.80000 160.113 116.608 
6.90000 161.861 117.815 
7.00000 163.606 119.019 
7.10000 165.346 120.221 
7.20000 167.083 121.419 
7.30000 168.816 122.616 
7.40000 170.545 123.809 
7.50000 172.270 125.001 
7.60000 173.991 126.189 
7.70000 175.709 127.376 
7.80000 177.423 128.560 
7.90000 179.134 129.741 
8.00000 180.841 130.920 
8.10000 182.545 132.097 
8.20000 184.245 133.272 
8.30000 185.942 134.445 
8.40000 187.635 135.615 
8.50000 189.326 136.783 
8.60000 191.013 137.949 
8.70000 192.697 139.113 
8.80000 194.378 140.274 
8.90000 196.055 141.434 
9.00000 197.730 142.591 
9.10000 199.402 143.747 
9.20000 201.070 144.901 
9.30000 202.736 146.052 
9.40000 204.399 147.202 
9.50000 206.058 148.350 
9.60000 207.716 149.495 
9.70000 209.370 150.639 
9.80000 211.021 151.781 
9.90000 212.670 152.921 
10.00000 214.316 154.060 
