# t[days] FUV NUV
0.50000 29.993 27.446 
0.60000 30.653 27.803 
0.70000 31.360 28.212 
0.80000 32.119 28.672 
0.90000 32.911 29.165 
1.00000 33.714 29.675 
1.10000 34.513 30.188 
1.20000 35.295 30.695 
1.30000 36.094 31.214 
1.40000 37.031 31.820 
1.50000 37.954 32.418 
1.60000 38.863 33.009 
1.70000 39.748 33.586 
1.80000 40.609 34.148 
1.90000 41.445 34.695 
2.00000 42.253 35.225 
2.10000 43.038 35.741 
2.20000 43.805 36.244 
2.30000 44.546 36.732 
2.40000 45.270 37.210 
2.50000 45.980 37.679 
2.60000 46.670 38.134 
2.70000 47.347 38.582 
2.80000 48.010 39.021 
2.90000 48.656 39.450 
3.00000 49.292 39.871 
3.10000 49.913 40.284 
3.20000 50.522 40.688 
3.30000 51.121 41.087 
3.40000 51.706 41.476 
3.50000 52.283 41.861 
3.60000 52.849 42.238 
3.70000 53.407 42.610 
3.80000 53.957 42.978 
3.90000 54.497 43.339 
4.00000 55.032 43.697 
4.10000 55.559 44.049 
4.20000 56.082 44.399 
4.30000 56.599 44.746 
4.40000 57.114 45.091 
4.50000 57.626 45.435 
4.60000 58.134 45.777 
4.70000 58.643 46.120 
4.80000 59.149 46.460 
4.90000 59.656 46.802 
5.00000 60.162 47.143 
5.10000 60.669 47.485 
5.20000 61.175 47.827 
5.30000 61.681 48.169 
5.40000 62.188 48.512 
5.50000 62.693 48.854 
5.60000 63.200 49.198 
5.70000 63.706 49.540 
5.80000 64.212 49.884 
5.90000 64.719 50.228 
6.00000 65.225 50.571 
6.10000 65.733 50.916 
6.20000 66.239 51.260 
6.30000 66.747 51.606 
6.40000 67.253 51.951 
6.50000 67.761 52.296 
6.60000 68.268 52.642 
6.70000 68.775 52.987 
6.80000 69.284 53.334 
6.90000 69.791 53.680 
7.00000 70.299 54.027 
7.10000 70.808 54.374 
7.20000 71.316 54.721 
7.30000 71.825 55.069 
7.40000 72.333 55.416 
7.50000 72.841 55.763 
7.60000 73.351 56.112 
7.70000 73.859 56.459 
7.80000 74.369 56.808 
7.90000 74.877 57.156 
8.00000 75.386 57.505 
8.10000 75.896 57.854 
8.20000 76.404 58.202 
8.30000 76.912 58.550 
8.40000 77.421 58.899 
8.50000 77.928 59.246 
8.60000 78.435 59.594 
8.70000 78.943 59.942 
8.80000 79.448 60.289 
8.90000 79.954 60.636 
9.00000 80.460 60.983 
9.10000 80.964 61.329 
9.20000 81.468 61.675 
9.30000 81.971 62.021 
9.40000 82.473 62.366 
9.50000 82.975 62.710 
9.60000 83.476 63.055 
9.70000 83.976 63.398 
9.80000 84.475 63.741 
9.90000 84.974 64.084 
10.00000 85.470 64.425 
