# t[days] FUV NUV
0.50000 26.767 24.181 
0.60000 27.040 24.269 
0.70000 27.360 24.410 
0.80000 27.674 24.561 
0.90000 27.955 24.699 
1.00000 28.213 24.830 
1.10000 28.482 24.974 
1.20000 28.781 25.146 
1.30000 29.116 25.345 
1.40000 29.482 25.570 
1.50000 29.746 25.741 
1.60000 29.971 25.892 
1.70000 30.244 26.075 
1.80000 30.555 26.283 
1.90000 30.897 26.512 
2.00000 31.264 26.758 
2.10000 31.653 27.019 
2.20000 32.059 27.292 
2.30000 32.478 27.575 
2.40000 32.908 27.865 
2.50000 33.346 28.160 
2.60000 33.791 28.461 
2.70000 34.241 28.765 
2.80000 34.693 29.071 
2.90000 35.146 29.378 
3.00000 35.599 29.685 
3.10000 36.158 30.058 
3.20000 36.810 30.491 
3.30000 37.463 30.925 
3.40000 38.117 31.360 
3.50000 38.770 31.795 
3.60000 39.423 32.230 
3.70000 40.074 32.665 
3.80000 40.723 33.099 
3.90000 41.370 33.532 
4.00000 42.015 33.964 
4.10000 42.656 34.394 
4.20000 43.295 34.822 
4.30000 43.930 35.249 
4.40000 44.563 35.673 
4.50000 45.192 36.096 
4.60000 45.818 36.518 
4.70000 46.442 36.937 
4.80000 47.062 37.354 
4.90000 47.679 37.770 
5.00000 48.292 38.183 
5.10000 48.903 38.595 
5.20000 49.511 39.006 
5.30000 50.117 39.414 
5.40000 50.719 39.821 
5.50000 51.320 40.226 
5.60000 51.917 40.630 
5.70000 52.512 41.032 
5.80000 53.105 41.433 
5.90000 53.696 41.833 
6.00000 54.284 42.231 
6.10000 54.870 42.628 
6.20000 55.455 43.024 
6.30000 56.037 43.418 
6.40000 56.617 43.811 
6.50000 57.196 44.204 
6.60000 57.772 44.595 
6.70000 58.347 44.985 
6.80000 58.920 45.374 
6.90000 59.492 45.762 
7.00000 60.062 46.149 
7.10000 60.630 46.535 
7.20000 61.197 46.920 
7.30000 61.763 47.304 
7.40000 62.327 47.688 
7.50000 62.890 48.070 
7.60000 63.451 48.452 
7.70000 64.011 48.833 
7.80000 64.570 49.213 
7.90000 65.128 49.593 
8.00000 65.684 49.971 
8.10000 66.239 50.349 
8.20000 66.793 50.726 
8.30000 67.346 51.103 
8.40000 67.897 51.479 
8.50000 68.448 51.854 
8.60000 68.997 52.228 
8.70000 69.545 52.602 
8.80000 70.093 52.975 
8.90000 70.639 53.348 
9.00000 71.184 53.720 
9.10000 71.729 54.091 
9.20000 72.272 54.462 
9.30000 72.815 54.832 
9.40000 73.356 55.202 
9.50000 73.897 55.571 
9.60000 74.436 55.940 
9.70000 74.975 56.308 
9.80000 75.513 56.675 
9.90000 76.051 57.042 
10.00000 76.587 57.409 
