# t[days] FUV NUV
0.50000 34.253 29.842 
0.60000 34.723 30.066 
0.70000 35.128 30.263 
0.80000 35.520 30.467 
0.90000 35.935 30.696 
1.00000 36.400 30.969 
1.10000 36.443 30.992 
1.20000 36.162 30.824 
1.30000 36.210 30.867 
1.40000 36.439 31.027 
1.50000 36.783 31.264 
1.60000 37.208 31.553 
1.70000 37.690 31.880 
1.80000 38.214 32.237 
1.90000 38.771 32.615 
2.00000 39.352 33.010 
2.10000 39.951 33.417 
2.20000 40.649 33.888 
2.30000 41.615 34.531 
2.40000 42.593 35.183 
2.50000 43.580 35.842 
2.60000 44.573 36.507 
2.70000 45.571 37.176 
2.80000 46.570 37.848 
2.90000 47.570 38.520 
3.00000 48.568 39.192 
3.10000 49.565 39.864 
3.20000 50.559 40.535 
3.30000 51.550 41.204 
3.40000 52.538 41.871 
3.50000 53.521 42.535 
3.60000 54.499 43.197 
3.70000 55.472 43.856 
3.80000 56.440 44.512 
3.90000 57.402 45.164 
4.00000 58.360 45.813 
4.10000 59.312 46.460 
4.20000 60.260 47.103 
4.30000 61.202 47.743 
4.40000 62.140 48.380 
4.50000 63.073 49.014 
4.60000 64.001 49.645 
4.70000 64.924 50.273 
4.80000 65.843 50.899 
4.90000 66.758 51.522 
5.00000 67.669 52.142 
5.10000 68.575 52.759 
5.20000 69.478 53.375 
5.30000 70.377 53.987 
5.40000 71.272 54.598 
5.50000 72.164 55.206 
5.60000 73.053 55.812 
5.70000 73.938 56.417 
5.80000 74.820 57.019 
5.90000 75.699 57.619 
6.00000 76.575 58.217 
6.10000 77.448 58.813 
6.20000 78.318 59.408 
6.30000 79.186 60.001 
6.40000 80.050 60.592 
6.50000 80.913 61.182 
6.60000 81.772 61.769 
6.70000 82.629 62.356 
6.80000 83.484 62.941 
6.90000 84.337 63.524 
7.00000 85.187 64.106 
7.10000 86.035 64.686 
7.20000 86.880 65.266 
7.30000 87.724 65.843 
7.40000 88.566 66.420 
7.50000 89.405 66.995 
7.60000 90.243 67.569 
7.70000 91.078 68.141 
7.80000 91.912 68.713 
7.90000 92.744 69.283 
8.00000 93.574 69.852 
8.10000 94.402 70.420 
8.20000 95.228 70.987 
8.30000 96.053 71.552 
8.40000 96.876 72.117 
8.50000 97.697 72.680 
8.60000 98.516 73.243 
8.70000 99.334 73.804 
8.80000 100.151 74.364 
8.90000 100.965 74.924 
9.00000 101.779 75.482 
9.10000 102.590 76.039 
9.20000 103.401 76.596 
9.30000 104.209 77.151 
9.40000 105.017 77.706 
9.50000 105.823 78.260 
9.60000 106.628 78.812 
9.70000 107.431 79.364 
9.80000 108.233 79.916 
9.90000 109.033 80.466 
10.00000 109.833 81.015 
