# t[days] FUV NUV
0.50000 29.756 27.130 
0.60000 30.029 27.242 
0.70000 30.331 27.392 
0.80000 30.638 27.556 
0.90000 30.964 27.740 
1.00000 31.319 27.951 
1.10000 31.707 28.189 
1.20000 32.126 28.452 
1.30000 32.570 28.735 
1.40000 33.037 29.036 
1.50000 33.523 29.353 
1.60000 34.025 29.682 
1.70000 34.540 30.022 
1.80000 35.064 30.369 
1.90000 35.596 30.723 
2.00000 36.134 31.082 
2.10000 36.786 31.512 
2.20000 37.558 32.019 
2.30000 38.340 32.533 
2.40000 39.128 33.054 
2.50000 39.923 33.579 
2.60000 40.721 34.109 
2.70000 41.523 34.642 
2.80000 42.327 35.177 
2.90000 43.132 35.713 
3.00000 43.937 36.251 
3.10000 44.741 36.789 
3.20000 45.545 37.327 
3.30000 46.346 37.864 
3.40000 47.145 38.400 
3.50000 47.941 38.935 
3.60000 48.735 39.469 
3.70000 49.526 40.001 
3.80000 50.314 40.531 
3.90000 51.099 41.060 
4.00000 51.881 41.587 
4.10000 52.659 42.112 
4.20000 53.434 42.636 
4.30000 54.206 43.157 
4.40000 54.974 43.676 
4.50000 55.740 44.194 
4.60000 56.502 44.709 
4.70000 57.260 45.223 
4.80000 58.016 45.735 
4.90000 58.769 46.245 
5.00000 59.519 46.753 
5.10000 60.266 47.260 
5.20000 61.010 47.765 
5.30000 61.752 48.268 
5.40000 62.490 48.770 
5.50000 63.227 49.270 
5.60000 63.960 49.768 
5.70000 64.692 50.265 
5.80000 65.420 50.761 
5.90000 66.147 51.255 
6.00000 66.871 51.747 
6.10000 67.593 52.239 
6.20000 68.313 52.728 
6.30000 69.030 53.217 
6.40000 69.746 53.704 
6.50000 70.459 54.191 
6.60000 71.171 54.676 
6.70000 71.881 55.159 
6.80000 72.588 55.642 
6.90000 73.294 56.123 
7.00000 73.999 56.604 
7.10000 74.701 57.083 
7.20000 75.402 57.561 
7.30000 76.101 58.038 
7.40000 76.798 58.515 
7.50000 77.494 58.990 
7.60000 78.188 59.464 
7.70000 78.881 59.937 
7.80000 79.572 60.409 
7.90000 80.261 60.880 
8.00000 80.949 61.351 
8.10000 81.636 61.820 
8.20000 82.321 62.289 
8.30000 83.005 62.756 
8.40000 83.687 63.223 
8.50000 84.368 63.689 
8.60000 85.048 64.154 
8.70000 85.727 64.619 
8.80000 86.404 65.082 
8.90000 87.080 65.545 
9.00000 87.754 66.007 
9.10000 88.428 66.468 
9.20000 89.100 66.928 
9.30000 89.771 67.388 
9.40000 90.441 67.847 
9.50000 91.110 68.305 
9.60000 91.777 68.763 
9.70000 92.444 69.220 
9.80000 93.110 69.676 
9.90000 93.774 70.131 
10.00000 94.437 70.586 
