# t[days] FUV NUV
0.50000 36.055 31.895 
0.60000 36.523 32.131 
0.70000 37.201 32.532 
0.80000 38.072 33.079 
0.90000 39.059 33.717 
1.00000 40.135 34.424 
1.10000 40.246 34.539 
1.20000 40.551 34.777 
1.30000 41.118 35.180 
1.40000 41.816 35.667 
1.50000 43.151 36.556 
1.60000 44.597 37.520 
1.70000 46.053 38.492 
1.80000 47.509 39.467 
1.90000 48.960 40.441 
2.00000 50.403 41.411 
2.10000 51.833 42.374 
2.20000 53.250 43.328 
2.30000 54.652 44.275 
2.40000 56.041 45.212 
2.50000 57.415 46.141 
2.60000 58.776 47.062 
2.70000 60.124 47.975 
2.80000 61.460 48.880 
2.90000 62.785 49.779 
3.00000 64.099 50.671 
3.10000 65.404 51.556 
3.20000 66.699 52.437 
3.30000 67.986 53.311 
3.40000 69.264 54.181 
3.50000 70.535 55.046 
3.60000 71.799 55.907 
3.70000 73.056 56.763 
3.80000 74.307 57.615 
3.90000 75.551 58.464 
4.00000 76.790 59.309 
4.10000 78.023 60.151 
4.20000 79.251 60.989 
4.30000 80.474 61.824 
4.40000 81.692 62.656 
4.50000 82.905 63.485 
4.60000 84.113 64.311 
4.70000 85.317 65.134 
4.80000 86.517 65.955 
4.90000 87.713 66.773 
5.00000 88.904 67.589 
5.10000 90.092 68.402 
5.20000 91.276 69.213 
5.30000 92.456 70.021 
5.40000 93.633 70.827 
5.50000 94.806 71.631 
5.60000 95.975 72.433 
5.70000 97.141 73.232 
5.80000 98.304 74.030 
5.90000 99.464 74.825 
6.00000 100.621 75.619 
6.10000 101.774 76.410 
6.20000 102.925 77.200 
6.30000 104.072 77.988 
6.40000 105.217 78.773 
6.50000 106.359 79.557 
6.60000 107.498 80.340 
6.70000 108.634 81.120 
6.80000 109.767 81.899 
6.90000 110.898 82.676 
7.00000 112.026 83.451 
7.10000 113.152 84.225 
7.20000 114.275 84.997 
7.30000 115.396 85.768 
7.40000 116.514 86.536 
7.50000 117.630 87.304 
7.60000 118.743 88.070 
7.70000 119.855 88.834 
7.80000 120.963 89.597 
7.90000 122.070 90.358 
8.00000 123.174 91.118 
8.10000 124.276 91.877 
8.20000 125.376 92.634 
8.30000 126.474 93.389 
8.40000 127.570 94.144 
8.50000 128.664 94.897 
8.60000 129.755 95.649 
8.70000 130.845 96.399 
8.80000 131.933 97.148 
8.90000 133.018 97.896 
9.00000 134.102 98.642 
9.10000 135.184 99.388 
9.20000 136.264 100.132 
9.30000 137.342 100.875 
9.40000 138.419 101.616 
9.50000 139.493 102.357 
9.60000 140.566 103.096 
9.70000 141.637 103.834 
9.80000 142.706 104.571 
9.90000 143.773 105.307 
10.00000 144.839 106.042 
