# t[days] FUV NUV
0.50000 46.892 38.833 
0.60000 48.194 39.641 
0.70000 49.375 40.383 
0.80000 50.487 41.091 
0.90000 51.552 41.778 
1.00000 52.584 42.449 
1.10000 53.583 43.104 
1.20000 54.543 43.736 
1.30000 55.459 44.341 
1.40000 56.332 44.920 
1.50000 57.176 45.482 
1.60000 58.009 46.038 
1.70000 58.842 46.596 
1.80000 59.686 47.163 
1.90000 60.546 47.743 
2.00000 61.423 48.335 
2.10000 62.316 48.940 
2.20000 63.223 49.556 
2.30000 64.145 50.183 
2.40000 65.080 50.820 
2.50000 66.028 51.466 
2.60000 66.988 52.121 
2.70000 67.958 52.784 
2.80000 68.937 53.454 
2.90000 69.924 54.130 
3.00000 70.919 54.811 
3.10000 71.919 55.497 
3.20000 72.925 56.187 
3.30000 73.936 56.881 
3.40000 74.950 57.577 
3.50000 75.967 58.276 
3.60000 76.986 58.976 
3.70000 78.005 59.677 
3.80000 79.023 60.377 
3.90000 80.040 61.076 
4.00000 81.398 62.007 
4.10000 82.853 63.003 
4.20000 84.312 64.002 
4.30000 85.774 65.003 
4.40000 87.238 66.006 
4.50000 88.704 67.011 
4.60000 90.171 68.017 
4.70000 91.638 69.023 
4.80000 93.104 70.030 
4.90000 94.570 71.036 
5.00000 96.035 72.041 
5.10000 97.498 73.046 
5.20000 98.959 74.049 
5.30000 100.417 75.051 
5.40000 101.872 76.051 
5.50000 103.324 77.049 
5.60000 104.771 78.044 
5.70000 106.215 79.037 
5.80000 107.656 80.027 
5.90000 109.092 81.015 
6.00000 110.524 82.000 
6.10000 111.952 82.982 
6.20000 113.376 83.962 
6.30000 114.795 84.939 
6.40000 116.210 85.913 
6.50000 117.621 86.884 
6.60000 119.027 87.852 
6.70000 120.429 88.817 
6.80000 121.825 89.779 
6.90000 123.218 90.738 
7.00000 124.605 91.694 
7.10000 125.988 92.646 
7.20000 127.367 93.596 
7.30000 128.741 94.543 
7.40000 130.110 95.487 
7.50000 131.475 96.427 
7.60000 132.836 97.366 
7.70000 134.193 98.301 
7.80000 135.546 99.233 
7.90000 136.895 100.163 
8.00000 138.240 101.090 
8.10000 139.581 102.015 
8.20000 140.918 102.937 
8.30000 142.251 103.857 
8.40000 143.581 104.774 
8.50000 144.907 105.688 
8.60000 146.229 106.600 
8.70000 147.548 107.510 
8.80000 148.863 108.418 
8.90000 150.175 109.323 
9.00000 151.483 110.226 
9.10000 152.789 111.126 
9.20000 154.091 112.025 
9.30000 155.389 112.921 
9.40000 156.685 113.815 
9.50000 157.977 114.707 
9.60000 159.266 115.597 
9.70000 160.553 116.485 
9.80000 161.836 117.371 
9.90000 163.116 118.255 
10.00000 164.393 119.137 
