# t[days] FUV NUV
0.50000 41.232 35.017 
0.60000 41.874 35.344 
0.70000 42.497 35.676 
0.80000 43.075 35.992 
0.90000 43.619 36.294 
1.00000 44.175 36.613 
1.10000 44.778 36.972 
1.20000 45.446 37.380 
1.30000 46.171 37.834 
1.40000 46.925 38.313 
1.50000 47.684 38.798 
1.60000 48.431 39.278 
1.70000 49.155 39.744 
1.80000 49.855 40.196 
1.90000 50.537 40.638 
2.00000 51.205 41.072 
2.10000 51.861 41.499 
2.20000 52.508 41.922 
2.30000 53.149 42.342 
2.40000 53.786 42.761 
2.50000 54.425 43.183 
2.60000 55.068 43.608 
2.70000 55.717 44.038 
2.80000 56.375 44.476 
2.90000 57.044 44.922 
3.00000 57.726 45.378 
3.10000 58.420 45.844 
3.20000 59.127 46.318 
3.30000 59.845 46.801 
3.40000 60.572 47.292 
3.50000 61.308 47.789 
3.60000 62.053 48.293 
3.70000 62.804 48.802 
3.80000 63.563 49.316 
3.90000 64.327 49.835 
4.00000 65.025 50.310 
4.10000 65.167 50.414 
4.20000 65.366 50.556 
4.30000 65.611 50.730 
4.40000 65.895 50.929 
4.50000 66.464 51.320 
4.60000 67.381 51.943 
4.70000 68.305 52.572 
4.80000 69.237 53.206 
4.90000 70.175 53.845 
5.00000 71.121 54.489 
5.10000 72.072 55.138 
5.20000 73.029 55.791 
5.30000 73.992 56.448 
5.40000 74.960 57.109 
5.50000 75.932 57.773 
5.60000 76.909 58.441 
5.70000 77.889 59.112 
5.80000 78.874 59.785 
5.90000 79.861 60.460 
6.00000 80.851 61.138 
6.10000 81.843 61.817 
6.20000 82.838 62.498 
6.30000 83.834 63.181 
6.40000 84.832 63.865 
6.50000 85.831 64.549 
6.60000 86.831 65.235 
6.70000 87.832 65.921 
6.80000 88.833 66.608 
6.90000 89.834 67.295 
7.00000 90.836 67.982 
7.10000 91.837 68.669 
7.20000 92.839 69.357 
7.30000 93.840 70.044 
7.40000 94.840 70.731 
7.50000 95.840 71.418 
7.60000 96.840 72.104 
7.70000 97.839 72.790 
7.80000 98.836 73.476 
7.90000 99.833 74.161 
8.00000 100.829 74.846 
8.10000 101.824 75.529 
8.20000 102.817 76.212 
8.30000 103.809 76.894 
8.40000 104.800 77.575 
8.50000 105.789 78.256 
8.60000 106.776 78.935 
8.70000 107.762 79.613 
8.80000 108.746 80.290 
8.90000 109.728 80.966 
9.00000 110.708 81.640 
9.10000 111.687 82.313 
9.20000 112.663 82.985 
9.30000 113.637 83.656 
9.40000 114.608 84.325 
9.50000 115.578 84.992 
9.60000 116.545 85.658 
9.70000 117.510 86.322 
9.80000 118.472 86.985 
9.90000 119.432 87.646 
10.00000 120.389 88.305 
