# t[days] FUV NUV
0.50000 44.582 37.046 
0.60000 44.917 37.159 
0.70000 45.414 37.403 
0.80000 45.979 37.709 
0.90000 46.585 38.053 
1.00000 47.202 38.414 
1.10000 47.813 38.777 
1.20000 48.418 39.142 
1.30000 49.006 39.499 
1.40000 49.580 39.851 
1.50000 50.136 40.193 
1.60000 50.674 40.526 
1.70000 51.193 40.849 
1.80000 51.693 41.161 
1.90000 52.178 41.464 
2.00000 52.648 41.759 
2.10000 53.103 42.045 
2.20000 53.547 42.326 
2.30000 53.981 42.601 
2.40000 54.406 42.870 
2.50000 54.821 43.134 
2.60000 55.229 43.394 
2.70000 55.629 43.650 
2.80000 56.022 43.902 
2.90000 56.410 44.151 
3.00000 56.792 44.397 
3.10000 57.168 44.639 
3.20000 57.539 44.879 
3.30000 57.906 45.116 
3.40000 58.268 45.352 
3.50000 58.627 45.585 
3.60000 58.982 45.816 
3.70000 59.333 46.045 
3.80000 59.681 46.272 
3.90000 60.025 46.497 
4.00000 60.366 46.720 
4.10000 60.703 46.941 
4.20000 61.037 47.161 
4.30000 61.367 47.378 
4.40000 61.695 47.594 
4.50000 62.019 47.807 
4.60000 62.340 48.019 
4.70000 62.658 48.229 
4.80000 62.973 48.437 
4.90000 63.284 48.644 
5.00000 63.593 48.848 
5.10000 63.899 49.051 
5.20000 64.202 49.252 
5.30000 64.503 49.452 
5.40000 64.801 49.650 
5.50000 65.097 49.847 
5.60000 65.390 50.042 
5.70000 65.682 50.237 
5.80000 65.971 50.430 
5.90000 66.258 50.621 
6.00000 66.544 50.812 
6.10000 66.827 51.002 
6.20000 67.110 51.190 
6.30000 67.390 51.378 
6.40000 67.669 51.565 
6.50000 67.946 51.751 
6.60000 68.222 51.936 
6.70000 68.497 52.120 
6.80000 68.770 52.303 
6.90000 69.043 52.486 
7.00000 69.314 52.669 
7.10000 69.583 52.850 
7.20000 69.853 53.031 
7.30000 70.120 53.211 
7.40000 70.387 53.391 
7.50000 70.653 53.570 
7.60000 70.918 53.749 
7.70000 71.181 53.927 
7.80000 71.445 54.104 
7.90000 71.707 54.281 
8.00000 71.968 54.458 
8.10000 72.228 54.634 
8.20000 72.488 54.809 
8.30000 72.747 54.984 
8.40000 73.005 55.159 
8.50000 73.263 55.333 
8.60000 73.519 55.507 
8.70000 73.775 55.680 
8.80000 74.030 55.853 
8.90000 74.285 56.026 
9.00000 74.539 56.198 
9.10000 74.793 56.370 
9.20000 75.045 56.542 
9.30000 75.298 56.713 
9.40000 75.550 56.884 
9.50000 75.801 57.055 
9.60000 76.051 57.225 
9.70000 76.302 57.395 
9.80000 76.551 57.565 
9.90000 76.801 57.734 
10.00000 77.049 57.903 
