# t[days] FUV NUV
0.50000 33.500 29.988 
0.60000 35.770 31.447 
0.70000 38.038 32.923 
0.80000 40.280 34.394 
0.90000 42.490 35.854 
1.00000 44.668 37.299 
1.10000 46.818 38.732 
1.20000 48.941 40.151 
1.30000 51.041 41.559 
1.40000 53.120 42.956 
1.50000 55.179 44.343 
1.60000 57.219 45.719 
1.70000 59.242 47.087 
1.80000 61.250 48.446 
1.90000 63.242 49.796 
2.00000 65.220 51.138 
2.10000 67.184 52.472 
2.20000 69.136 53.799 
2.30000 71.075 55.119 
2.40000 73.002 56.431 
2.50000 74.919 57.737 
2.60000 76.824 59.037 
2.70000 78.719 60.330 
2.80000 80.604 61.617 
2.90000 82.479 62.899 
3.00000 84.345 64.174 
3.10000 86.202 65.444 
3.20000 88.050 66.709 
3.30000 89.889 67.968 
3.40000 91.721 69.223 
3.50000 93.544 70.472 
3.60000 95.360 71.716 
3.70000 97.168 72.956 
3.80000 98.969 74.191 
3.90000 100.763 75.422 
4.00000 102.550 76.648 
4.10000 104.330 77.870 
4.20000 106.103 79.088 
4.30000 107.870 80.302 
4.40000 109.631 81.512 
4.50000 111.386 82.717 
4.60000 113.135 83.920 
4.70000 114.878 85.118 
4.80000 116.615 86.312 
4.90000 118.347 87.503 
5.00000 120.073 88.691 
5.10000 121.794 89.875 
5.20000 123.509 91.056 
5.30000 125.220 92.233 
5.40000 126.925 93.407 
5.50000 128.626 94.578 
5.60000 130.322 95.746 
5.70000 132.013 96.910 
5.80000 133.699 98.072 
5.90000 135.381 99.231 
6.00000 137.058 100.386 
6.10000 138.731 101.539 
6.20000 140.400 102.689 
6.30000 142.064 103.836 
6.40000 143.724 104.981 
6.50000 145.380 106.122 
6.60000 147.032 107.262 
6.70000 148.680 108.398 
6.80000 150.324 109.532 
6.90000 151.964 110.663 
7.00000 153.601 111.792 
7.10000 155.233 112.919 
7.20000 156.862 114.043 
7.30000 158.488 115.164 
7.40000 160.110 116.284 
7.50000 161.728 117.401 
7.60000 163.343 118.515 
7.70000 164.955 119.628 
7.80000 166.563 120.738 
7.90000 168.168 121.846 
8.00000 169.769 122.952 
8.10000 171.367 124.055 
8.20000 172.963 125.157 
8.30000 174.555 126.256 
8.40000 176.144 127.354 
8.50000 177.730 128.449 
8.60000 179.313 129.543 
8.70000 180.893 130.634 
8.80000 182.470 131.724 
8.90000 184.044 132.811 
9.00000 185.615 133.897 
9.10000 187.183 134.981 
9.20000 188.749 136.063 
9.30000 190.312 137.143 
9.40000 191.872 138.221 
9.50000 193.430 139.298 
9.60000 194.984 140.372 
9.70000 196.537 141.445 
9.80000 198.086 142.516 
9.90000 199.633 143.586 
10.00000 201.178 144.654 
