# t[days] FUV NUV
0.50000 36.021 30.406 
0.60000 36.899 30.902 
0.70000 37.732 31.387 
0.80000 38.504 31.844 
0.90000 39.216 32.270 
1.00000 39.878 32.669 
1.10000 40.495 33.046 
1.20000 41.075 33.402 
1.30000 41.622 33.739 
1.40000 42.138 34.060 
1.50000 42.660 34.387 
1.60000 43.201 34.727 
1.70000 43.719 35.055 
1.80000 44.220 35.373 
1.90000 44.706 35.683 
2.00000 45.180 35.987 
2.10000 45.643 36.284 
2.20000 46.097 36.577 
2.30000 46.544 36.867 
2.40000 46.985 37.153 
2.50000 47.419 37.437 
2.60000 47.847 37.716 
2.70000 48.267 37.991 
2.80000 48.680 38.262 
2.90000 49.086 38.529 
3.00000 49.483 38.791 
3.10000 49.873 39.048 
3.20000 50.256 39.301 
3.30000 50.631 39.549 
3.40000 50.999 39.793 
3.50000 51.360 40.033 
3.60000 51.717 40.269 
3.70000 52.069 40.503 
3.80000 52.416 40.735 
3.90000 52.760 40.964 
4.00000 53.101 41.191 
4.10000 53.438 41.416 
4.20000 53.774 41.641 
4.30000 54.107 41.864 
4.40000 54.439 42.086 
4.50000 54.769 42.307 
4.60000 55.098 42.528 
4.70000 55.426 42.749 
4.80000 55.754 42.969 
4.90000 56.082 43.190 
5.00000 56.411 43.412 
5.10000 56.740 43.634 
5.20000 57.070 43.856 
5.30000 57.401 44.080 
5.40000 57.733 44.305 
5.50000 58.068 44.531 
5.60000 58.403 44.758 
5.70000 58.741 44.987 
5.80000 59.080 45.217 
5.90000 59.422 45.449 
6.00000 59.766 45.683 
6.10000 60.112 45.918 
6.20000 60.460 46.155 
6.30000 60.811 46.393 
6.40000 61.163 46.633 
6.50000 61.517 46.875 
6.60000 61.873 47.117 
6.70000 62.230 47.361 
6.80000 62.589 47.606 
6.90000 62.950 47.852 
7.00000 63.312 48.099 
7.10000 63.675 48.348 
7.20000 64.040 48.597 
7.30000 64.406 48.847 
7.40000 64.773 49.098 
7.50000 65.141 49.350 
7.60000 65.511 49.603 
7.70000 65.881 49.856 
7.80000 66.253 50.111 
7.90000 66.626 50.366 
8.00000 66.999 50.621 
8.10000 67.373 50.878 
8.20000 67.748 51.135 
8.30000 68.124 51.393 
8.40000 68.501 51.651 
8.50000 68.879 51.910 
8.60000 69.257 52.170 
8.70000 69.636 52.430 
8.80000 70.016 52.690 
8.90000 70.396 52.951 
9.00000 70.777 53.213 
9.10000 71.158 53.475 
9.20000 71.540 53.738 
9.30000 71.923 54.000 
9.40000 72.306 54.263 
9.50000 72.690 54.527 
9.60000 73.074 54.791 
9.70000 73.458 55.055 
9.80000 73.843 55.320 
9.90000 74.229 55.585 
10.00000 74.615 55.851 
