# t[days] FUV NUV
0.50000 28.551 25.894 
0.60000 28.967 26.086 
0.70000 29.365 26.292 
0.80000 29.687 26.478 
0.90000 30.113 26.740 
1.00000 30.617 27.061 
1.10000 31.179 27.425 
1.20000 31.782 27.819 
1.30000 32.415 28.237 
1.40000 33.071 28.672 
1.50000 33.742 29.120 
1.60000 34.515 29.631 
1.70000 35.490 30.269 
1.80000 36.479 30.919 
1.90000 37.477 31.578 
2.00000 38.481 32.243 
2.10000 39.488 32.911 
2.20000 40.495 33.581 
2.30000 41.501 34.251 
2.40000 42.503 34.920 
2.50000 43.500 35.587 
2.60000 44.492 36.251 
2.70000 45.479 36.913 
2.80000 46.460 37.571 
2.90000 47.434 38.226 
3.00000 48.402 38.877 
3.10000 49.364 39.524 
3.20000 50.320 40.168 
3.30000 51.270 40.808 
3.40000 52.214 41.445 
3.50000 53.152 42.079 
3.60000 54.085 42.709 
3.70000 55.013 43.337 
3.80000 55.936 43.961 
3.90000 56.854 44.583 
4.00000 57.767 45.201 
4.10000 58.676 45.817 
4.20000 59.581 46.431 
4.30000 60.482 47.042 
4.40000 61.379 47.651 
4.50000 62.273 48.258 
4.60000 63.162 48.862 
4.70000 64.049 49.464 
4.80000 64.932 50.065 
4.90000 65.812 50.663 
5.00000 66.688 51.260 
5.10000 67.562 51.854 
5.20000 68.432 52.447 
5.30000 69.300 53.038 
5.40000 70.165 53.628 
5.50000 71.028 54.215 
5.60000 71.888 54.802 
5.70000 72.745 55.386 
5.80000 73.600 55.970 
5.90000 74.452 56.551 
6.00000 75.302 57.131 
6.10000 76.150 57.710 
6.20000 76.996 58.288 
6.30000 77.839 58.864 
6.40000 78.680 59.439 
6.50000 79.519 60.012 
6.60000 80.356 60.584 
6.70000 81.191 61.155 
6.80000 82.024 61.725 
6.90000 82.855 62.293 
7.00000 83.684 62.861 
7.10000 84.512 63.427 
7.20000 85.337 63.992 
7.30000 86.161 64.556 
7.40000 86.983 65.118 
7.50000 87.803 65.680 
7.60000 88.621 66.241 
7.70000 89.438 66.800 
7.80000 90.253 67.359 
7.90000 91.066 67.916 
8.00000 91.878 68.473 
8.10000 92.689 69.028 
8.20000 93.497 69.582 
8.30000 94.304 70.136 
8.40000 95.110 70.688 
8.50000 95.914 71.240 
8.60000 96.717 71.791 
8.70000 97.518 72.340 
8.80000 98.318 72.889 
8.90000 99.116 73.437 
9.00000 99.913 73.984 
9.10000 100.708 74.530 
9.20000 101.503 75.075 
9.30000 102.296 75.620 
9.40000 103.087 76.163 
9.50000 103.877 76.706 
9.60000 104.666 77.248 
9.70000 105.454 77.789 
9.80000 106.241 78.330 
9.90000 107.026 78.869 
10.00000 107.810 79.408 
