# t[days] FUV NUV
0.50000 39.511 33.667 
0.60000 39.399 33.469 
0.70000 39.426 33.386 
0.80000 39.564 33.394 
0.90000 39.794 33.476 
1.00000 40.099 33.618 
1.10000 40.455 33.803 
1.20000 40.841 34.014 
1.30000 41.242 34.241 
1.40000 41.650 34.476 
1.50000 42.056 34.713 
1.60000 42.452 34.946 
1.70000 42.837 35.175 
1.80000 43.212 35.398 
1.90000 43.574 35.615 
2.00000 43.929 35.829 
2.10000 44.278 36.040 
2.20000 44.620 36.248 
2.30000 44.960 36.456 
2.40000 45.297 36.662 
2.50000 45.631 36.869 
2.60000 45.965 37.076 
2.70000 46.296 37.282 
2.80000 46.628 37.490 
2.90000 46.959 37.698 
3.00000 47.292 37.908 
3.10000 47.624 38.118 
3.20000 47.958 38.330 
3.30000 48.293 38.544 
3.40000 48.629 38.759 
3.50000 48.967 38.975 
3.60000 49.306 39.194 
3.70000 49.646 39.413 
3.80000 49.987 39.634 
3.90000 50.329 39.856 
4.00000 50.671 40.078 
4.10000 51.014 40.302 
4.20000 51.357 40.525 
4.30000 51.700 40.749 
4.40000 52.043 40.974 
4.50000 52.385 41.198 
4.60000 52.727 41.422 
4.70000 53.068 41.647 
4.80000 53.409 41.871 
4.90000 53.749 42.095 
5.00000 54.088 42.319 
5.10000 54.426 42.543 
5.20000 54.764 42.766 
5.30000 55.100 42.988 
5.40000 55.434 43.210 
5.50000 55.766 43.430 
5.60000 56.096 43.649 
5.70000 56.424 43.867 
5.80000 56.749 44.083 
5.90000 57.072 44.298 
6.00000 57.392 44.511 
6.10000 57.710 44.722 
6.20000 58.025 44.932 
6.30000 58.338 45.140 
6.40000 58.647 45.346 
6.50000 58.955 45.552 
6.60000 59.261 45.756 
6.70000 59.564 45.958 
6.80000 59.867 46.160 
6.90000 60.168 46.362 
7.00000 60.467 46.562 
7.10000 60.766 46.762 
7.20000 61.064 46.962 
7.30000 61.362 47.161 
7.40000 61.659 47.360 
7.50000 61.955 47.559 
7.60000 62.251 47.758 
7.70000 62.548 47.957 
7.80000 62.844 48.156 
7.90000 63.141 48.355 
8.00000 63.437 48.555 
8.10000 63.735 48.755 
8.20000 64.032 48.956 
8.30000 64.330 49.157 
8.40000 64.629 49.358 
8.50000 64.929 49.560 
8.60000 65.229 49.763 
8.70000 65.531 49.967 
8.80000 65.833 50.172 
8.90000 66.137 50.377 
9.00000 66.442 50.583 
9.10000 66.748 50.790 
9.20000 67.055 50.998 
9.30000 67.363 51.207 
9.40000 67.673 51.418 
9.50000 67.985 51.629 
9.60000 68.298 51.841 
9.70000 68.612 52.055 
9.80000 68.928 52.270 
9.90000 69.246 52.486 
10.00000 69.566 52.703 
