# t[days] FUV NUV
0.50000 25.399 23.480 
0.60000 25.625 23.540 
0.70000 25.886 23.644 
0.80000 26.165 23.775 
0.90000 26.446 23.917 
1.00000 26.718 24.061 
1.10000 26.984 24.206 
1.20000 27.249 24.356 
1.30000 27.523 24.515 
1.40000 27.808 24.686 
1.50000 28.104 24.867 
1.60000 28.409 25.056 
1.70000 28.721 25.252 
1.80000 29.039 25.453 
1.90000 29.361 25.659 
2.00000 29.687 25.868 
2.10000 30.013 26.079 
2.20000 30.341 26.292 
2.30000 30.669 26.506 
2.40000 30.996 26.719 
2.50000 31.322 26.933 
2.60000 31.645 27.146 
2.70000 31.991 27.372 
2.80000 32.420 27.650 
2.90000 32.848 27.927 
3.00000 33.275 28.205 
3.10000 33.700 28.482 
3.20000 34.138 28.767 
3.30000 34.574 29.051 
3.40000 35.008 29.335 
3.50000 35.439 29.617 
3.60000 35.866 29.896 
3.70000 36.290 30.174 
3.80000 36.709 30.449 
3.90000 37.124 30.722 
4.00000 37.535 30.992 
4.10000 37.941 31.260 
4.20000 38.341 31.523 
4.30000 38.729 31.779 
4.40000 39.114 32.033 
4.50000 39.496 32.285 
4.60000 39.874 32.536 
4.70000 40.250 32.784 
4.80000 40.623 33.031 
4.90000 40.993 33.277 
5.00000 41.362 33.521 
5.10000 41.728 33.764 
5.20000 42.085 34.001 
5.30000 42.440 34.237 
5.40000 42.794 34.473 
5.50000 43.146 34.707 
5.60000 43.498 34.942 
5.70000 43.848 35.175 
5.80000 44.198 35.409 
5.90000 44.547 35.642 
6.00000 44.893 35.873 
6.10000 45.234 36.101 
6.20000 45.574 36.328 
6.30000 45.914 36.556 
6.40000 46.255 36.784 
6.50000 46.595 37.013 
6.60000 46.935 37.241 
6.70000 47.276 37.470 
6.80000 47.615 37.697 
6.90000 47.949 37.922 
7.00000 48.282 38.146 
7.10000 48.616 38.371 
7.20000 48.950 38.596 
7.30000 49.284 38.821 
7.40000 49.619 39.046 
7.50000 49.953 39.272 
7.60000 50.288 39.498 
7.70000 50.616 39.719 
7.80000 50.945 39.941 
7.90000 51.274 40.164 
8.00000 51.603 40.386 
8.10000 51.933 40.609 
8.20000 52.262 40.832 
8.30000 52.592 41.056 
8.40000 52.923 41.279 
8.50000 53.248 41.500 
8.60000 53.573 41.720 
8.70000 53.898 41.941 
8.80000 54.224 42.161 
8.90000 54.550 42.383 
9.00000 54.876 42.604 
9.10000 55.203 42.826 
9.20000 55.530 43.048 
9.30000 55.854 43.268 
9.40000 56.176 43.487 
9.50000 56.499 43.706 
9.60000 56.821 43.926 
9.70000 57.145 44.146 
9.80000 57.468 44.366 
9.90000 57.792 44.586 
10.00000 58.117 44.807 
