# t[days] FUV NUV
0.50000 27.505 25.278 
0.60000 27.973 25.485 
0.70000 28.483 25.740 
0.80000 29.013 26.022 
0.90000 29.565 26.331 
1.00000 30.144 26.667 
1.10000 30.749 27.028 
1.20000 31.380 27.412 
1.30000 32.037 27.819 
1.40000 32.714 28.245 
1.50000 33.404 28.683 
1.60000 34.101 29.129 
1.70000 34.803 29.581 
1.80000 35.503 30.034 
1.90000 36.205 30.491 
2.00000 36.943 30.971 
2.10000 37.689 31.458 
2.20000 38.430 31.943 
2.30000 39.165 32.426 
2.40000 39.894 32.905 
2.50000 40.614 33.379 
2.60000 41.325 33.848 
2.70000 42.028 34.312 
2.80000 42.721 34.771 
2.90000 43.404 35.223 
3.00000 44.077 35.669 
3.10000 44.742 36.110 
3.20000 45.397 36.545 
3.30000 46.044 36.975 
3.40000 46.682 37.400 
3.50000 47.313 37.820 
3.60000 47.935 38.235 
3.70000 48.551 38.645 
3.80000 49.159 39.051 
3.90000 49.759 39.451 
4.00000 50.352 39.848 
4.10000 50.937 40.239 
4.20000 51.515 40.626 
4.30000 52.086 41.008 
4.40000 52.650 41.385 
4.50000 53.207 41.758 
4.60000 53.756 42.126 
4.70000 54.299 42.490 
4.80000 54.836 42.850 
4.90000 55.366 43.206 
5.00000 55.893 43.560 
5.10000 56.414 43.910 
5.20000 56.932 44.258 
5.30000 57.445 44.603 
5.40000 57.956 44.947 
5.50000 58.464 45.289 
5.60000 58.970 45.629 
5.70000 59.474 45.969 
5.80000 59.977 46.307 
5.90000 60.477 46.645 
6.00000 60.977 46.982 
6.10000 61.476 47.319 
6.20000 61.974 47.655 
6.30000 62.471 47.991 
6.40000 62.968 48.327 
6.50000 63.464 48.662 
6.60000 63.960 48.998 
6.70000 64.455 49.333 
6.80000 64.951 49.669 
6.90000 65.446 50.004 
7.00000 65.941 50.340 
7.10000 66.436 50.676 
7.20000 66.932 51.012 
7.30000 67.428 51.349 
7.40000 67.924 51.685 
7.50000 68.420 52.023 
7.60000 68.917 52.360 
7.70000 69.414 52.698 
7.80000 69.912 53.037 
7.90000 70.410 53.375 
8.00000 70.908 53.715 
8.10000 71.407 54.054 
8.20000 71.906 54.394 
8.30000 72.405 54.734 
8.40000 72.905 55.074 
8.50000 73.405 55.415 
8.60000 73.906 55.757 
8.70000 74.406 56.098 
8.80000 74.907 56.440 
8.90000 75.408 56.782 
9.00000 75.910 57.124 
9.10000 76.412 57.467 
9.20000 76.914 57.810 
9.30000 77.416 58.153 
9.40000 77.919 58.496 
9.50000 78.422 58.840 
9.60000 78.925 59.184 
9.70000 79.429 59.528 
9.80000 79.932 59.873 
9.90000 80.436 60.218 
10.00000 80.941 60.563 
