# t[days] FUV NUV
0.50000 50.156 41.058 
0.60000 50.286 41.028 
0.70000 50.602 41.146 
0.80000 51.041 41.364 
0.90000 51.564 41.650 
1.00000 52.134 41.977 
1.10000 52.751 42.345 
1.20000 53.396 42.736 
1.30000 54.049 43.138 
1.40000 54.696 43.540 
1.50000 55.337 43.941 
1.60000 55.963 44.335 
1.70000 56.570 44.718 
1.80000 57.160 45.092 
1.90000 57.726 45.451 
2.00000 58.275 45.800 
2.10000 58.806 46.139 
2.20000 59.322 46.468 
2.30000 59.822 46.788 
2.40000 60.309 47.100 
2.50000 60.783 47.404 
2.60000 61.246 47.701 
2.70000 61.696 47.991 
2.80000 62.137 48.275 
2.90000 62.565 48.552 
3.00000 62.985 48.823 
3.10000 63.395 49.088 
3.20000 63.795 49.348 
3.30000 64.187 49.602 
3.40000 64.570 49.850 
3.50000 64.945 50.093 
3.60000 65.311 50.331 
3.70000 65.669 50.564 
3.80000 66.020 50.793 
3.90000 66.363 51.016 
4.00000 66.700 51.236 
4.10000 67.032 51.452 
4.20000 67.356 51.664 
4.30000 67.677 51.874 
4.40000 67.994 52.081 
4.50000 68.305 52.285 
4.60000 68.614 52.487 
4.70000 68.919 52.687 
4.80000 69.221 52.885 
4.90000 69.520 53.082 
5.00000 69.818 53.278 
5.10000 70.112 53.472 
5.20000 70.405 53.665 
5.30000 70.697 53.858 
5.40000 70.986 54.049 
5.50000 71.274 54.240 
5.60000 71.561 54.430 
5.70000 71.846 54.619 
5.80000 72.130 54.807 
5.90000 72.413 54.995 
6.00000 72.694 55.182 
6.10000 72.975 55.368 
6.20000 73.254 55.554 
6.30000 73.532 55.739 
6.40000 73.809 55.924 
6.50000 74.085 56.108 
6.60000 74.360 56.292 
6.70000 74.635 56.475 
6.80000 74.908 56.658 
6.90000 75.180 56.840 
7.00000 75.452 57.022 
7.10000 75.723 57.204 
7.20000 75.994 57.385 
7.30000 76.263 57.566 
7.40000 76.532 57.746 
7.50000 76.800 57.926 
7.60000 77.067 58.106 
7.70000 77.333 58.285 
7.80000 77.598 58.463 
7.90000 77.863 58.641 
8.00000 78.126 58.818 
8.10000 78.389 58.995 
8.20000 78.650 59.171 
8.30000 78.910 59.347 
8.40000 79.169 59.521 
8.50000 79.427 59.696 
8.60000 79.684 59.869 
8.70000 79.940 60.042 
8.80000 80.195 60.214 
8.90000 80.448 60.385 
9.00000 80.701 60.556 
9.10000 80.952 60.726 
9.20000 81.203 60.895 
9.30000 81.452 61.064 
9.40000 81.700 61.232 
9.50000 81.946 61.399 
9.60000 82.192 61.565 
9.70000 82.436 61.730 
9.80000 82.679 61.895 
9.90000 82.922 62.059 
10.00000 83.162 62.223 
