# t[days] FUV NUV
0.50000 39.806 34.005 
0.60000 42.150 35.524 
0.70000 44.257 36.896 
0.80000 46.190 38.162 
0.90000 47.989 39.347 
1.00000 49.670 40.458 
1.10000 51.240 41.499 
1.20000 52.713 42.478 
1.30000 54.117 43.414 
1.40000 55.480 44.326 
1.50000 56.822 45.226 
1.60000 58.157 46.125 
1.70000 59.487 47.023 
1.80000 60.813 47.920 
1.90000 62.137 48.817 
2.00000 63.459 49.715 
2.10000 64.781 50.614 
2.20000 66.100 51.513 
2.30000 67.418 52.412 
2.40000 68.733 53.310 
2.50000 70.046 54.207 
2.60000 71.354 55.102 
2.70000 72.658 55.995 
2.80000 73.958 56.886 
2.90000 75.360 57.846 
3.00000 77.099 59.034 
3.10000 78.846 60.227 
3.20000 80.598 61.425 
3.30000 82.355 62.627 
3.40000 84.114 63.831 
3.50000 85.875 65.037 
3.60000 87.637 66.244 
3.70000 89.398 67.451 
3.80000 91.158 68.658 
3.90000 92.917 69.864 
4.00000 94.673 71.069 
4.10000 96.427 72.273 
4.20000 98.176 73.474 
4.30000 99.922 74.673 
4.40000 101.663 75.868 
4.50000 103.398 77.061 
4.60000 105.129 78.250 
4.70000 106.853 79.435 
4.80000 108.572 80.617 
4.90000 110.285 81.795 
5.00000 111.992 82.969 
5.10000 113.693 84.140 
5.20000 115.388 85.306 
5.30000 117.077 86.468 
5.40000 118.760 87.627 
5.50000 120.438 88.782 
5.60000 122.109 89.932 
5.70000 123.774 91.079 
5.80000 125.433 92.222 
5.90000 127.086 93.360 
6.00000 128.733 94.495 
6.10000 130.374 95.626 
6.20000 132.010 96.753 
6.30000 133.640 97.876 
6.40000 135.265 98.996 
6.50000 136.884 100.112 
6.60000 138.498 101.225 
6.70000 140.107 102.334 
6.80000 141.710 103.440 
6.90000 143.309 104.542 
7.00000 144.903 105.642 
7.10000 146.492 106.738 
7.20000 148.076 107.831 
7.30000 149.656 108.921 
7.40000 151.231 110.007 
7.50000 152.802 111.091 
7.60000 154.368 112.172 
7.70000 155.931 113.250 
7.80000 157.488 114.325 
7.90000 159.042 115.398 
8.00000 160.592 116.468 
8.10000 162.138 117.535 
8.20000 163.680 118.599 
8.30000 165.218 119.661 
8.40000 166.752 120.721 
8.50000 168.283 121.778 
8.60000 169.810 122.832 
8.70000 171.334 123.885 
8.80000 172.854 124.934 
8.90000 174.371 125.982 
9.00000 175.884 127.028 
9.10000 177.394 128.071 
9.20000 178.901 129.112 
9.30000 180.405 130.151 
9.40000 181.905 131.188 
9.50000 183.403 132.223 
9.60000 184.898 133.255 
9.70000 186.389 134.286 
9.80000 187.878 135.315 
9.90000 189.364 136.342 
10.00000 190.848 137.367 
