# t[days] FUV NUV
0.50000 33.631 29.640 
0.60000 33.876 29.694 
0.70000 34.288 29.882 
0.80000 34.756 30.124 
0.90000 35.135 30.324 
1.00000 35.296 30.403 
1.10000 35.512 30.523 
1.20000 35.780 30.682 
1.30000 36.096 30.877 
1.40000 36.457 31.106 
1.50000 36.859 31.365 
1.60000 37.302 31.654 
1.70000 37.778 31.967 
1.80000 38.281 32.300 
1.90000 38.808 32.651 
2.00000 39.353 33.015 
2.10000 39.914 33.391 
2.20000 40.489 33.777 
2.30000 41.073 34.171 
2.40000 41.667 34.571 
2.50000 42.266 34.976 
2.60000 42.870 35.385 
2.70000 43.516 35.822 
2.80000 44.389 36.405 
2.90000 45.271 36.995 
3.00000 46.159 37.590 
3.10000 47.052 38.190 
3.20000 47.950 38.794 
3.30000 48.851 39.400 
3.40000 49.754 40.009 
3.50000 50.658 40.619 
3.60000 51.563 41.229 
3.70000 52.467 41.840 
3.80000 53.371 42.451 
3.90000 54.273 43.061 
4.00000 55.173 43.671 
4.10000 56.071 44.280 
4.20000 56.967 44.887 
4.30000 57.861 45.493 
4.40000 58.751 46.097 
4.50000 59.639 46.700 
4.60000 60.523 47.300 
4.70000 61.404 47.899 
4.80000 62.281 48.495 
4.90000 63.154 49.089 
5.00000 64.024 49.681 
5.10000 64.891 50.271 
5.20000 65.754 50.858 
5.30000 66.614 51.444 
5.40000 67.470 52.027 
5.50000 68.323 52.609 
5.60000 69.173 53.188 
5.70000 70.020 53.765 
5.80000 70.863 54.340 
5.90000 71.702 54.913 
6.00000 72.539 55.484 
6.10000 73.373 56.053 
6.20000 74.203 56.620 
6.30000 75.031 57.185 
6.40000 75.856 57.748 
6.50000 76.678 58.310 
6.60000 77.497 58.870 
6.70000 78.314 59.428 
6.80000 79.128 59.985 
6.90000 79.939 60.539 
7.00000 80.748 61.093 
7.10000 81.555 61.644 
7.20000 82.359 62.195 
7.30000 83.161 62.743 
7.40000 83.961 63.291 
7.50000 84.758 63.837 
7.60000 85.553 64.381 
7.70000 86.347 64.924 
7.80000 87.138 65.466 
7.90000 87.927 66.006 
8.00000 88.714 66.546 
8.10000 89.499 67.084 
8.20000 90.282 67.620 
8.30000 91.063 68.156 
8.40000 91.843 68.690 
8.50000 92.621 69.223 
8.60000 93.397 69.755 
8.70000 94.171 70.286 
8.80000 94.943 70.816 
8.90000 95.714 71.345 
9.00000 96.484 71.873 
9.10000 97.251 72.400 
9.20000 98.018 72.925 
9.30000 98.782 73.450 
9.40000 99.545 73.974 
9.50000 100.307 74.497 
9.60000 101.067 75.019 
9.70000 101.826 75.540 
9.80000 102.584 76.060 
9.90000 103.340 76.580 
10.00000 104.095 77.098 
