# t[days] FUV NUV
0.50000 27.974 25.394 
0.60000 28.567 25.689 
0.70000 29.193 26.027 
0.80000 29.826 26.383 
0.90000 30.447 26.742 
1.00000 31.050 27.098 
1.10000 31.666 27.466 
1.20000 32.280 27.837 
1.30000 32.883 28.205 
1.40000 33.476 28.571 
1.50000 34.061 28.934 
1.60000 34.638 29.295 
1.70000 35.205 29.652 
1.80000 35.761 30.003 
1.90000 36.303 30.347 
2.00000 36.831 30.684 
2.10000 37.345 31.012 
2.20000 37.847 31.333 
2.30000 38.341 31.650 
2.40000 38.830 31.965 
2.50000 39.315 32.279 
2.60000 39.799 32.593 
2.70000 40.283 32.908 
2.80000 40.768 33.225 
2.90000 41.255 33.543 
3.00000 41.743 33.864 
3.10000 42.234 34.187 
3.20000 42.727 34.513 
3.30000 43.223 34.841 
3.40000 43.722 35.172 
3.50000 44.224 35.506 
3.60000 44.729 35.842 
3.70000 45.237 36.181 
3.80000 45.747 36.522 
3.90000 46.260 36.865 
4.00000 46.774 37.210 
4.10000 47.291 37.557 
4.20000 47.809 37.905 
4.30000 48.329 38.256 
4.40000 48.851 38.607 
4.50000 49.374 38.960 
4.60000 49.898 39.314 
4.70000 50.424 39.669 
4.80000 50.950 40.025 
4.90000 51.476 40.381 
5.00000 52.003 40.738 
5.10000 52.530 41.096 
5.20000 53.057 41.453 
5.30000 53.584 41.811 
5.40000 54.110 42.169 
5.50000 54.637 42.527 
5.60000 55.163 42.885 
5.70000 55.688 43.242 
5.80000 56.329 43.677 
5.90000 56.974 44.114 
6.00000 57.622 44.554 
6.10000 58.271 44.994 
6.20000 58.922 45.437 
6.30000 59.575 45.880 
6.40000 60.229 46.325 
6.50000 60.884 46.770 
6.60000 61.541 47.217 
6.70000 62.198 47.664 
6.80000 62.856 48.112 
6.90000 63.515 48.561 
7.00000 64.174 49.010 
7.10000 64.834 49.459 
7.20000 65.494 49.909 
7.30000 66.154 50.359 
7.40000 66.814 50.809 
7.50000 67.474 51.260 
7.60000 68.134 51.710 
7.70000 68.794 52.161 
7.80000 69.454 52.611 
7.90000 70.113 53.062 
8.00000 70.773 53.512 
8.10000 71.431 53.962 
8.20000 72.089 54.412 
8.30000 72.747 54.861 
8.40000 73.404 55.310 
8.50000 74.061 55.759 
8.60000 74.716 56.208 
8.70000 75.371 56.656 
8.80000 76.026 57.103 
8.90000 76.679 57.550 
9.00000 77.331 57.997 
9.10000 77.983 58.442 
9.20000 78.633 58.888 
9.30000 79.282 59.332 
9.40000 79.930 59.776 
9.50000 80.578 60.219 
9.60000 81.223 60.662 
9.70000 81.868 61.103 
9.80000 82.511 61.544 
9.90000 83.153 61.984 
10.00000 83.794 62.423 
