# t[days] FUV NUV
0.50000 37.232 31.947 
0.60000 38.291 32.602 
0.70000 39.266 33.214 
0.80000 40.195 33.807 
0.90000 41.121 34.407 
1.00000 42.066 35.026 
1.10000 43.044 35.673 
1.20000 44.062 36.351 
1.30000 45.113 37.056 
1.40000 46.194 37.783 
1.50000 47.300 38.530 
1.60000 48.425 39.292 
1.70000 49.563 40.065 
1.80000 50.712 40.846 
1.90000 51.866 41.632 
2.00000 53.021 42.420 
2.10000 54.173 43.207 
2.20000 55.319 43.990 
2.30000 56.805 44.998 
2.40000 58.401 46.080 
2.50000 59.998 47.164 
2.60000 61.593 48.248 
2.70000 63.185 49.330 
2.80000 64.770 50.409 
2.90000 66.349 51.484 
3.00000 67.918 52.554 
3.10000 69.479 53.617 
3.20000 71.030 54.675 
3.30000 72.571 55.727 
3.40000 74.102 56.773 
3.50000 75.624 57.812 
3.60000 77.136 58.845 
3.70000 78.638 59.872 
3.80000 80.130 60.893 
3.90000 81.613 61.907 
4.00000 83.088 62.916 
4.10000 84.553 63.919 
4.20000 86.011 64.917 
4.30000 87.460 65.910 
4.40000 88.902 66.898 
4.50000 90.336 67.881 
4.60000 91.764 68.859 
4.70000 93.184 69.833 
4.80000 94.598 70.803 
4.90000 96.006 71.768 
5.00000 97.407 72.730 
5.10000 98.803 73.688 
5.20000 100.193 74.642 
5.30000 101.578 75.593 
5.40000 102.957 76.540 
5.50000 104.332 77.484 
5.60000 105.701 78.425 
5.70000 107.066 79.362 
5.80000 108.426 80.297 
5.90000 109.782 81.229 
6.00000 111.133 82.158 
6.10000 112.480 83.084 
6.20000 113.823 84.008 
6.30000 115.162 84.929 
6.40000 116.497 85.847 
6.50000 117.829 86.763 
6.60000 119.156 87.676 
6.70000 120.480 88.587 
6.80000 121.801 89.496 
6.90000 123.118 90.403 
7.00000 124.432 91.307 
7.10000 125.742 92.209 
7.20000 127.049 93.110 
7.30000 128.353 94.008 
7.40000 129.654 94.904 
7.50000 130.952 95.798 
7.60000 132.247 96.690 
7.70000 133.539 97.580 
7.80000 134.828 98.468 
7.90000 136.114 99.354 
8.00000 137.398 100.239 
8.10000 138.678 101.121 
8.20000 139.956 102.002 
8.30000 141.231 102.881 
8.40000 142.504 103.759 
8.50000 143.774 104.635 
8.60000 145.042 105.509 
8.70000 146.307 106.381 
8.80000 147.570 107.252 
8.90000 148.830 108.121 
9.00000 150.088 108.989 
9.10000 151.344 109.855 
9.20000 152.597 110.720 
9.30000 153.848 111.583 
9.40000 155.097 112.445 
9.50000 156.344 113.305 
9.60000 157.589 114.164 
9.70000 158.831 115.022 
9.80000 160.072 115.878 
9.90000 161.310 116.733 
10.00000 162.546 117.586 
