# t[days] FUV NUV
0.50000 29.989 26.909 
0.60000 30.716 27.312 
0.70000 31.466 27.751 
0.80000 32.248 28.226 
0.90000 33.068 28.738 
1.00000 33.917 29.279 
1.10000 34.779 29.836 
1.20000 35.643 30.399 
1.30000 36.549 30.992 
1.40000 37.644 31.707 
1.50000 38.747 32.430 
1.60000 39.851 33.158 
1.70000 40.954 33.887 
1.80000 42.056 34.618 
1.90000 43.155 35.349 
2.00000 44.250 36.079 
2.10000 45.341 36.808 
2.20000 46.428 37.537 
2.30000 47.509 38.262 
2.40000 48.585 38.985 
2.50000 49.656 39.706 
2.60000 50.721 40.423 
2.70000 51.780 41.138 
2.80000 52.832 41.849 
2.90000 53.877 42.556 
3.00000 54.916 43.259 
3.10000 55.948 43.959 
3.20000 56.973 44.654 
3.30000 58.016 45.361 
3.40000 59.132 46.118 
3.50000 60.248 46.875 
3.60000 61.363 47.632 
3.70000 62.476 48.389 
3.80000 63.589 49.145 
3.90000 64.700 49.900 
4.00000 65.809 50.655 
4.10000 66.916 51.409 
4.20000 68.021 52.162 
4.30000 69.124 52.914 
4.40000 70.224 53.664 
4.50000 71.322 54.413 
4.60000 72.418 55.160 
4.70000 73.511 55.907 
4.80000 74.601 56.651 
4.90000 75.688 57.394 
5.00000 76.773 58.135 
5.10000 77.855 58.875 
5.20000 78.933 59.612 
5.30000 80.009 60.348 
5.40000 81.082 61.082 
5.50000 82.152 61.814 
5.60000 83.218 62.544 
5.70000 84.282 63.272 
5.80000 85.342 63.998 
5.90000 86.400 64.722 
6.00000 87.454 65.445 
6.10000 88.506 66.166 
6.20000 89.554 66.884 
6.30000 90.600 67.601 
6.40000 91.643 68.316 
6.50000 92.683 69.030 
6.60000 93.720 69.741 
6.70000 94.755 70.451 
6.80000 95.786 71.158 
6.90000 96.815 71.864 
7.00000 97.841 72.569 
7.10000 98.864 73.271 
7.20000 99.885 73.972 
7.30000 100.903 74.671 
7.40000 101.919 75.369 
7.50000 102.932 76.065 
7.60000 103.943 76.759 
7.70000 104.951 77.452 
7.80000 105.957 78.143 
7.90000 106.960 78.832 
8.00000 107.961 79.521 
8.10000 108.960 80.207 
8.20000 109.956 80.892 
8.30000 110.951 81.576 
8.40000 111.943 82.258 
8.50000 112.933 82.939 
8.60000 113.921 83.619 
8.70000 114.907 84.297 
8.80000 115.890 84.974 
8.90000 116.872 85.649 
9.00000 117.852 86.323 
9.10000 118.829 86.996 
9.20000 119.805 87.668 
9.30000 120.779 88.338 
9.40000 121.751 89.007 
9.50000 122.721 89.675 
9.60000 123.689 90.342 
9.70000 124.656 91.007 
9.80000 125.621 91.671 
9.90000 126.584 92.334 
10.00000 127.545 92.996 
