# t[days] FUV NUV
0.50000 25.569 23.709 
0.60000 25.753 23.735 
0.70000 25.969 23.803 
0.80000 26.210 23.903 
0.90000 26.464 24.023 
1.00000 26.725 24.156 
1.10000 26.987 24.295 
1.20000 27.245 24.437 
1.30000 27.496 24.579 
1.40000 27.743 24.721 
1.50000 27.991 24.867 
1.60000 28.246 25.019 
1.70000 28.510 25.180 
1.80000 28.786 25.351 
1.90000 29.071 25.531 
2.00000 29.366 25.718 
2.10000 29.670 25.912 
2.20000 29.980 26.112 
2.30000 30.298 26.318 
2.40000 30.621 26.529 
2.50000 30.951 26.745 
2.60000 31.285 26.964 
2.70000 31.623 27.187 
2.80000 31.965 27.414 
2.90000 32.311 27.643 
3.00000 32.660 27.876 
3.10000 33.012 28.110 
3.20000 33.365 28.346 
3.30000 33.720 28.583 
3.40000 34.075 28.821 
3.50000 34.431 29.059 
3.60000 34.786 29.298 
3.70000 35.141 29.536 
3.80000 35.528 29.795 
3.90000 36.015 30.116 
4.00000 36.503 30.439 
4.10000 36.992 30.763 
4.20000 37.483 31.089 
4.30000 37.975 31.415 
4.40000 38.467 31.742 
4.50000 38.959 32.070 
4.60000 39.451 32.398 
4.70000 39.943 32.726 
4.80000 40.434 33.054 
4.90000 40.925 33.381 
5.00000 41.415 33.709 
5.10000 41.904 34.036 
5.20000 42.392 34.362 
5.30000 42.878 34.689 
5.40000 43.364 35.014 
5.50000 43.848 35.339 
5.60000 44.331 35.663 
5.70000 44.813 35.986 
5.80000 45.293 36.309 
5.90000 45.771 36.630 
6.00000 46.248 36.951 
6.10000 46.724 37.270 
6.20000 47.197 37.589 
6.30000 47.670 37.907 
6.40000 48.140 38.224 
6.50000 48.610 38.540 
6.60000 49.077 38.856 
6.70000 49.544 39.170 
6.80000 50.008 39.484 
6.90000 50.472 39.797 
7.00000 50.934 40.108 
7.10000 51.394 40.419 
7.20000 51.854 40.730 
7.30000 52.312 41.039 
7.40000 52.768 41.348 
7.50000 53.223 41.655 
7.60000 53.677 41.962 
7.70000 54.130 42.269 
7.80000 54.581 42.574 
7.90000 55.032 42.879 
8.00000 55.481 43.183 
8.10000 55.929 43.487 
8.20000 56.375 43.789 
8.30000 56.821 44.091 
8.40000 57.266 44.393 
8.50000 57.709 44.693 
8.60000 58.152 44.994 
8.70000 58.593 45.293 
8.80000 59.034 45.592 
8.90000 59.474 45.890 
9.00000 59.912 46.188 
9.10000 60.350 46.485 
9.20000 60.787 46.782 
9.30000 61.223 47.078 
9.40000 61.658 47.374 
9.50000 62.092 47.669 
9.60000 62.526 47.964 
9.70000 62.958 48.258 
9.80000 63.390 48.551 
9.90000 63.821 48.845 
10.00000 64.252 49.137 
