# t[days] FUV NUV
0.50000 42.579 35.694 
0.60000 43.455 36.191 
0.70000 44.281 36.674 
0.80000 45.080 37.152 
0.90000 45.879 37.641 
1.00000 46.696 38.152 
1.10000 47.533 38.683 
1.20000 48.369 39.220 
1.30000 49.185 39.748 
1.40000 49.970 40.258 
1.50000 50.716 40.744 
1.60000 51.430 41.211 
1.70000 52.121 41.665 
1.80000 52.799 42.111 
1.90000 53.469 42.554 
2.00000 54.138 42.998 
2.10000 54.808 43.444 
2.20000 55.484 43.895 
2.30000 56.164 44.351 
2.40000 56.851 44.813 
2.50000 57.546 45.280 
2.60000 58.248 45.754 
2.70000 58.960 46.235 
2.80000 59.680 46.723 
2.90000 60.410 47.218 
3.00000 61.147 47.719 
3.10000 61.892 48.225 
3.20000 62.644 48.737 
3.30000 63.401 49.253 
3.40000 64.164 49.773 
3.50000 64.931 50.297 
3.60000 65.702 50.824 
3.70000 66.130 51.122 
3.80000 65.661 50.820 
3.90000 66.735 51.550 
4.00000 67.818 52.287 
4.10000 68.909 53.029 
4.20000 70.006 53.777 
4.30000 71.110 54.529 
4.40000 72.220 55.286 
4.50000 73.335 56.047 
4.60000 74.454 56.811 
4.70000 75.578 57.579 
4.80000 76.706 58.349 
4.90000 77.837 59.123 
5.00000 78.971 59.898 
5.10000 80.108 60.676 
5.20000 81.247 61.455 
5.30000 82.387 62.236 
5.40000 83.529 63.018 
5.50000 84.673 63.802 
5.60000 85.817 64.586 
5.70000 86.962 65.370 
5.80000 88.107 66.155 
5.90000 89.251 66.940 
6.00000 90.396 67.725 
6.10000 91.540 68.510 
6.20000 92.683 69.295 
6.30000 93.826 70.079 
6.40000 94.967 70.862 
6.50000 96.106 71.645 
6.60000 97.244 72.426 
6.70000 98.380 73.207 
6.80000 99.514 73.986 
6.90000 100.647 74.764 
7.00000 101.777 75.541 
7.10000 102.905 76.316 
7.20000 104.031 77.090 
7.30000 105.155 77.863 
7.40000 106.277 78.634 
7.50000 107.396 79.404 
7.60000 108.514 80.173 
7.70000 109.629 80.940 
7.80000 110.742 81.706 
7.90000 111.852 82.470 
8.00000 112.960 83.232 
8.10000 114.066 83.993 
8.20000 115.169 84.753 
8.30000 116.270 85.511 
8.40000 117.369 86.267 
8.50000 118.465 87.021 
8.60000 119.558 87.774 
8.70000 120.649 88.525 
8.80000 121.737 89.275 
8.90000 122.823 90.023 
9.00000 123.906 90.769 
9.10000 124.987 91.513 
9.20000 126.064 92.256 
9.30000 127.140 92.997 
9.40000 128.212 93.736 
9.50000 129.282 94.473 
9.60000 130.349 95.208 
9.70000 131.414 95.942 
9.80000 132.475 96.674 
9.90000 133.534 97.404 
10.00000 134.591 98.132 
