# t[days] FUV NUV
0.50000 41.170 34.633 
0.60000 42.001 35.094 
0.70000 42.761 35.524 
0.80000 43.438 35.910 
0.90000 44.041 36.256 
1.00000 44.596 36.578 
1.10000 45.122 36.886 
1.20000 45.631 37.188 
1.30000 46.137 37.492 
1.40000 46.651 37.807 
1.50000 47.183 38.138 
1.60000 47.737 38.487 
1.70000 48.314 38.855 
1.80000 48.903 39.234 
1.90000 49.490 39.614 
2.00000 50.067 39.988 
2.10000 50.625 40.351 
2.20000 51.159 40.699 
2.30000 51.665 41.029 
2.40000 52.147 41.343 
2.50000 52.609 41.645 
2.60000 53.057 41.938 
2.70000 53.493 42.224 
2.80000 53.923 42.506 
2.90000 54.348 42.786 
3.00000 54.771 43.065 
3.10000 55.194 43.345 
3.20000 55.619 43.627 
3.30000 56.046 43.911 
3.40000 56.477 44.198 
3.50000 56.911 44.487 
3.60000 57.349 44.781 
3.70000 57.792 45.077 
3.80000 58.240 45.378 
3.90000 58.693 45.684 
4.00000 59.153 45.993 
4.10000 59.618 46.307 
4.20000 60.090 46.626 
4.30000 60.568 46.949 
4.40000 61.051 47.277 
4.50000 61.540 47.608 
4.60000 62.034 47.944 
4.70000 62.533 48.283 
4.80000 63.036 48.625 
4.90000 63.544 48.971 
5.00000 64.056 49.320 
5.10000 64.572 49.672 
5.20000 65.092 50.026 
5.30000 65.616 50.384 
5.40000 66.143 50.744 
5.50000 66.674 51.107 
5.60000 67.208 51.472 
5.70000 67.745 51.840 
5.80000 68.285 52.209 
5.90000 68.827 52.580 
6.00000 69.371 52.953 
6.10000 69.518 53.059 
6.20000 66.006 50.714 
6.30000 66.706 51.191 
6.40000 67.410 51.670 
6.50000 68.118 52.152 
6.60000 68.830 52.637 
6.70000 69.545 53.125 
6.80000 70.263 53.615 
6.90000 70.985 54.107 
7.00000 71.709 54.601 
7.10000 72.436 55.098 
7.20000 73.166 55.596 
7.30000 73.899 56.097 
7.40000 74.633 56.599 
7.50000 75.370 57.103 
7.60000 76.109 57.608 
7.70000 76.850 58.114 
7.80000 77.592 58.622 
7.90000 78.336 59.131 
8.00000 79.081 59.642 
8.10000 79.828 60.153 
8.20000 80.576 60.665 
8.30000 81.324 61.177 
8.40000 82.074 61.691 
8.50000 82.824 62.205 
8.60000 83.574 62.719 
8.70000 84.325 63.234 
8.80000 85.077 63.749 
8.90000 85.829 64.265 
9.00000 86.581 64.780 
9.10000 87.332 65.296 
9.20000 88.084 65.812 
9.30000 88.836 66.328 
9.40000 89.587 66.843 
9.50000 90.338 67.359 
9.60000 91.088 67.874 
9.70000 91.838 68.388 
9.80000 92.587 68.903 
9.90000 93.336 69.417 
10.00000 94.083 69.930 
