# t[days] FUV NUV
0.50000 42.797 36.340 
0.60000 43.521 36.730 
0.70000 44.264 37.152 
0.80000 45.082 37.641 
0.90000 46.001 38.211 
1.00000 46.967 38.823 
1.10000 47.903 39.421 
1.20000 48.759 39.969 
1.30000 49.535 40.466 
1.40000 50.265 40.936 
1.50000 50.976 41.396 
1.60000 51.688 41.859 
1.70000 52.412 42.333 
1.80000 53.150 42.820 
1.90000 53.905 43.320 
2.00000 54.678 43.835 
2.10000 55.471 44.365 
2.20000 56.283 44.911 
2.30000 57.114 45.470 
2.40000 57.962 46.042 
2.50000 58.824 46.625 
2.60000 59.701 47.219 
2.70000 60.591 47.824 
2.80000 61.494 48.437 
2.90000 62.354 49.024 
3.00000 62.529 49.155 
3.10000 62.813 49.359 
3.20000 63.178 49.618 
3.30000 63.606 49.918 
3.40000 64.083 50.251 
3.50000 64.907 50.816 
3.60000 66.102 51.628 
3.70000 67.306 52.448 
3.80000 68.519 53.274 
3.90000 69.739 54.106 
4.00000 70.966 54.943 
4.10000 72.198 55.783 
4.20000 73.435 56.628 
4.30000 74.674 57.474 
4.40000 75.917 58.323 
4.50000 77.160 59.174 
4.60000 78.405 60.025 
4.70000 79.650 60.877 
4.80000 80.895 61.729 
4.90000 82.138 62.581 
5.00000 83.381 63.432 
5.10000 84.622 64.282 
5.20000 85.861 65.131 
5.30000 87.098 65.979 
5.40000 88.332 66.825 
5.50000 89.563 67.669 
5.60000 90.791 68.511 
5.70000 92.015 69.351 
5.80000 93.235 70.188 
5.90000 94.451 71.023 
6.00000 95.662 71.855 
6.10000 96.870 72.684 
6.20000 98.074 73.511 
6.30000 99.274 74.335 
6.40000 100.469 75.156 
6.50000 101.661 75.975 
6.60000 102.848 76.790 
6.70000 104.031 77.604 
6.80000 105.210 78.414 
6.90000 106.385 79.222 
7.00000 107.556 80.027 
7.10000 108.723 80.829 
7.20000 109.885 81.628 
7.30000 111.044 82.425 
7.40000 112.198 83.219 
7.50000 113.349 84.011 
7.60000 114.496 84.800 
7.70000 115.639 85.586 
7.80000 116.778 86.371 
7.90000 117.914 87.152 
8.00000 119.047 87.932 
8.10000 120.176 88.709 
8.20000 121.301 89.484 
8.30000 122.423 90.256 
8.40000 123.542 91.027 
8.50000 124.658 91.795 
8.60000 125.771 92.562 
8.70000 126.880 93.326 
8.80000 127.987 94.088 
8.90000 129.091 94.848 
9.00000 130.191 95.607 
9.10000 131.289 96.363 
9.20000 132.384 97.118 
9.30000 133.477 97.871 
9.40000 134.566 98.622 
9.50000 135.653 99.371 
9.60000 136.738 100.118 
9.70000 137.820 100.864 
9.80000 138.899 101.608 
9.90000 139.976 102.351 
10.00000 141.051 103.091 
