# t[days] FUV NUV
0.50000 36.987 32.188 
0.60000 37.868 32.706 
0.70000 38.652 33.175 
0.80000 39.381 33.620 
0.90000 40.077 34.051 
1.00000 40.748 34.474 
1.10000 41.392 34.883 
1.20000 42.004 35.274 
1.30000 42.585 35.649 
1.40000 43.150 36.014 
1.50000 43.709 36.378 
1.60000 44.270 36.746 
1.70000 44.839 37.121 
1.80000 45.418 37.504 
1.90000 46.007 37.896 
2.00000 46.609 38.298 
2.10000 47.223 38.709 
2.20000 47.850 39.130 
2.30000 48.489 39.561 
2.40000 49.138 39.999 
2.50000 49.798 40.445 
2.60000 50.466 40.897 
2.70000 51.143 41.357 
2.80000 51.828 41.822 
2.90000 52.520 42.292 
3.00000 53.217 42.767 
3.10000 53.918 43.245 
3.20000 54.623 43.726 
3.30000 55.331 44.209 
3.40000 56.041 44.694 
3.50000 56.753 45.180 
3.60000 57.465 45.667 
3.70000 58.177 46.154 
3.80000 58.887 46.641 
3.90000 59.596 47.126 
4.00000 60.302 47.609 
4.10000 61.005 48.091 
4.20000 61.703 48.570 
4.30000 62.398 49.046 
4.40000 63.181 49.581 
4.50000 64.149 50.240 
4.60000 65.116 50.898 
4.70000 66.083 51.556 
4.80000 67.047 52.214 
4.90000 68.011 52.870 
5.00000 68.972 53.525 
5.10000 69.930 54.179 
5.20000 70.886 54.831 
5.30000 71.838 55.481 
5.40000 72.788 56.129 
5.50000 73.734 56.775 
5.60000 74.676 57.419 
5.70000 75.615 58.060 
5.80000 76.550 58.699 
5.90000 77.482 59.336 
6.00000 78.410 59.971 
6.10000 79.334 60.603 
6.20000 80.255 61.233 
6.30000 81.173 61.861 
6.40000 82.087 62.486 
6.50000 82.997 63.109 
6.60000 83.904 63.730 
6.70000 84.807 64.348 
6.80000 85.707 64.964 
6.90000 86.604 65.578 
7.00000 87.497 66.190 
7.10000 88.387 66.800 
7.20000 89.274 67.408 
7.30000 90.158 68.014 
7.40000 91.039 68.617 
7.50000 91.917 69.219 
7.60000 92.792 69.819 
7.70000 93.664 70.417 
7.80000 94.533 71.014 
7.90000 95.400 71.608 
8.00000 96.265 72.201 
8.10000 97.126 72.792 
8.20000 97.985 73.382 
8.30000 98.842 73.970 
8.40000 99.697 74.556 
8.50000 100.549 75.141 
8.60000 101.399 75.725 
8.70000 102.246 76.307 
8.80000 103.092 76.887 
8.90000 103.935 77.467 
9.00000 104.777 78.045 
9.10000 105.616 78.621 
9.20000 106.453 79.197 
9.30000 107.289 79.771 
9.40000 108.123 80.344 
9.50000 108.955 80.916 
9.60000 109.785 81.486 
9.70000 110.613 82.056 
9.80000 111.440 82.624 
9.90000 112.266 83.191 
10.00000 113.089 83.758 
