# t[days] FUV NUV
0.50000 28.317 26.162 
0.60000 28.672 26.307 
0.70000 29.059 26.493 
0.80000 29.469 26.710 
0.90000 29.891 26.946 
1.00000 30.317 27.193 
1.10000 30.744 27.448 
1.20000 31.174 27.709 
1.30000 31.607 27.977 
1.40000 32.044 28.251 
1.50000 32.525 28.554 
1.60000 33.056 28.891 
1.70000 33.594 29.235 
1.80000 34.137 29.585 
1.90000 34.686 29.940 
2.00000 35.238 30.301 
2.10000 35.793 30.664 
2.20000 36.350 31.031 
2.30000 36.908 31.399 
2.40000 37.467 31.770 
2.50000 38.026 32.141 
2.60000 38.583 32.512 
2.70000 39.139 32.883 
2.80000 39.693 33.254 
2.90000 40.358 33.695 
3.00000 41.060 34.161 
3.10000 41.765 34.630 
3.20000 42.474 35.102 
3.30000 43.185 35.577 
3.40000 43.899 36.053 
3.50000 44.613 36.531 
3.60000 45.328 37.010 
3.70000 46.044 37.490 
3.80000 46.759 37.970 
3.90000 47.474 38.450 
4.00000 48.188 38.930 
4.10000 48.902 39.410 
4.20000 49.614 39.889 
4.30000 50.324 40.368 
4.40000 51.034 40.846 
4.50000 51.741 41.324 
4.60000 52.447 41.800 
4.70000 53.150 42.275 
4.80000 53.852 42.749 
4.90000 54.551 43.222 
5.00000 55.248 43.694 
5.10000 55.943 44.164 
5.20000 56.636 44.633 
5.30000 57.326 45.101 
5.40000 58.014 45.567 
5.50000 58.700 46.032 
5.60000 59.384 46.496 
5.70000 60.065 46.958 
5.80000 60.745 47.419 
5.90000 61.422 47.879 
6.00000 62.097 48.337 
6.10000 62.770 48.795 
6.20000 63.440 49.250 
6.30000 64.109 49.705 
6.40000 64.775 50.158 
6.50000 65.440 50.610 
6.60000 66.102 51.061 
6.70000 66.763 51.510 
6.80000 67.421 51.959 
6.90000 68.078 52.406 
7.00000 68.733 52.852 
7.10000 69.386 53.297 
7.20000 70.038 53.741 
7.30000 70.687 54.184 
7.40000 71.335 54.626 
7.50000 71.982 55.066 
7.60000 72.626 55.506 
7.70000 73.269 55.945 
7.80000 73.911 56.383 
7.90000 74.551 56.819 
8.00000 75.190 57.255 
8.10000 75.827 57.690 
8.20000 76.462 58.124 
8.30000 77.096 58.557 
8.40000 77.729 58.990 
8.50000 78.360 59.421 
8.60000 78.990 59.852 
8.70000 79.619 60.281 
8.80000 80.246 60.710 
8.90000 80.873 61.138 
9.00000 81.497 61.566 
9.10000 82.121 61.992 
9.20000 82.744 62.418 
9.30000 83.365 62.843 
9.40000 83.985 63.267 
9.50000 84.604 63.691 
9.60000 85.222 64.114 
9.70000 85.838 64.536 
9.80000 86.454 64.957 
9.90000 87.068 65.378 
10.00000 87.682 65.798 
