# t[days] FUV NUV
0.50000 37.539 32.243 
0.60000 38.142 32.565 
0.70000 38.718 32.889 
0.80000 39.292 33.224 
0.90000 39.871 33.573 
1.00000 40.447 33.929 
1.10000 41.015 34.284 
1.20000 41.571 34.636 
1.30000 42.116 34.984 
1.40000 42.648 35.327 
1.50000 43.170 35.665 
1.60000 43.681 35.997 
1.70000 44.186 36.327 
1.80000 44.690 36.658 
1.90000 45.200 36.995 
2.00000 45.720 37.339 
2.10000 46.252 37.693 
2.20000 46.799 38.058 
2.30000 47.359 38.434 
2.40000 47.933 38.819 
2.50000 48.517 39.213 
2.60000 49.112 39.614 
2.70000 49.715 40.022 
2.80000 50.327 40.436 
2.90000 50.945 40.856 
3.00000 51.570 41.280 
3.10000 52.201 41.709 
3.20000 52.836 42.141 
3.30000 53.475 42.576 
3.40000 54.118 43.015 
3.50000 54.764 43.455 
3.60000 55.412 43.898 
3.70000 56.063 44.342 
3.80000 56.715 44.787 
3.90000 57.349 45.222 
4.00000 57.960 45.641 
4.10000 58.439 45.972 
4.20000 59.240 46.517 
4.30000 60.164 47.144 
4.40000 61.091 47.774 
4.50000 62.020 48.406 
4.60000 62.951 49.039 
4.70000 63.884 49.674 
4.80000 64.817 50.309 
4.90000 65.751 50.945 
5.00000 66.685 51.581 
5.10000 67.619 52.218 
5.20000 68.552 52.854 
5.30000 69.485 53.491 
5.40000 70.417 54.126 
5.50000 71.347 54.762 
5.60000 72.276 55.396 
5.70000 73.204 56.030 
5.80000 74.130 56.662 
5.90000 75.053 57.293 
6.00000 75.975 57.923 
6.10000 76.894 58.552 
6.20000 77.811 59.179 
6.30000 78.725 59.804 
6.40000 79.636 60.428 
6.50000 80.545 61.050 
6.60000 81.451 61.670 
6.70000 82.355 62.288 
6.80000 83.255 62.905 
6.90000 84.153 63.520 
7.00000 85.049 64.134 
7.10000 85.942 64.745 
7.20000 86.832 65.355 
7.30000 87.719 65.964 
7.40000 88.604 66.570 
7.50000 89.486 67.175 
7.60000 90.365 67.778 
7.70000 91.242 68.379 
7.80000 92.116 68.978 
7.90000 92.987 69.576 
8.00000 93.856 70.172 
8.10000 94.722 70.766 
8.20000 95.586 71.359 
8.30000 96.447 71.950 
8.40000 97.306 72.540 
8.50000 98.162 73.128 
8.60000 99.016 73.714 
8.70000 99.868 74.299 
8.80000 100.717 74.882 
8.90000 101.565 75.464 
9.00000 102.410 76.045 
9.10000 103.253 76.624 
9.20000 104.094 77.202 
9.30000 104.933 77.778 
9.40000 105.770 78.354 
9.50000 106.605 78.927 
9.60000 107.438 79.500 
9.70000 108.269 80.071 
9.80000 109.098 80.641 
9.90000 109.926 81.210 
10.00000 110.751 81.778 
