# t[days] FUV NUV
0.50000 32.176 28.599 
0.60000 32.688 28.892 
0.70000 33.313 29.274 
0.80000 33.830 29.614 
0.90000 34.428 30.013 
1.00000 35.138 30.488 
1.10000 35.919 31.013 
1.20000 36.749 31.571 
1.30000 37.610 32.152 
1.40000 38.609 32.821 
1.50000 39.928 33.693 
1.60000 41.261 34.577 
1.70000 42.599 35.468 
1.80000 43.939 36.363 
1.90000 45.276 37.257 
2.00000 46.607 38.149 
2.10000 47.929 39.036 
2.20000 49.241 39.918 
2.30000 50.543 40.795 
2.40000 51.834 41.665 
2.50000 53.115 42.529 
2.60000 54.385 43.387 
2.70000 55.645 44.238 
2.80000 56.895 45.084 
2.90000 58.136 45.924 
3.00000 59.368 46.758 
3.10000 60.592 47.588 
3.20000 61.808 48.413 
3.30000 63.016 49.233 
3.40000 64.218 50.049 
3.50000 65.412 50.861 
3.60000 66.600 51.669 
3.70000 67.782 52.473 
3.80000 68.959 53.274 
3.90000 70.129 54.071 
4.00000 71.295 54.865 
4.10000 72.455 55.656 
4.20000 73.610 56.444 
4.30000 74.761 57.229 
4.40000 75.907 58.011 
4.50000 77.049 58.790 
4.60000 78.187 59.567 
4.70000 79.320 60.341 
4.80000 80.449 61.113 
4.90000 81.575 61.882 
5.00000 82.697 62.649 
5.10000 83.815 63.414 
5.20000 84.930 64.177 
5.30000 86.041 64.937 
5.40000 87.149 65.696 
5.50000 88.253 66.452 
5.60000 89.355 67.206 
5.70000 90.453 67.958 
5.80000 91.548 68.709 
5.90000 92.640 69.457 
6.00000 93.729 70.204 
6.10000 94.816 70.949 
6.20000 95.899 71.692 
6.30000 96.980 72.433 
6.40000 98.058 73.172 
6.50000 99.134 73.910 
6.60000 100.207 74.647 
6.70000 101.277 75.381 
6.80000 102.345 76.114 
6.90000 103.410 76.846 
7.00000 104.473 77.575 
7.10000 105.533 78.304 
7.20000 106.591 79.030 
7.30000 107.647 79.756 
7.40000 108.700 80.480 
7.50000 109.751 81.202 
7.60000 110.800 81.923 
7.70000 111.847 82.642 
7.80000 112.892 83.361 
7.90000 113.934 84.077 
8.00000 114.974 84.793 
8.10000 116.013 85.507 
8.20000 117.049 86.219 
8.30000 118.083 86.931 
8.40000 119.115 87.641 
8.50000 120.146 88.350 
8.60000 121.174 89.058 
8.70000 122.200 89.764 
8.80000 123.225 90.469 
8.90000 124.248 91.173 
9.00000 125.269 91.876 
9.10000 126.288 92.578 
9.20000 127.306 93.279 
9.30000 128.322 93.978 
9.40000 129.336 94.677 
9.50000 130.348 95.374 
9.60000 131.359 96.070 
9.70000 132.368 96.765 
9.80000 133.376 97.459 
9.90000 134.381 98.152 
10.00000 135.386 98.845 
