# t[days] FUV NUV
0.50000 35.162 30.444 
0.60000 35.683 30.686 
0.70000 36.224 30.962 
0.80000 36.766 31.252 
0.90000 37.309 31.553 
1.00000 37.868 31.874 
1.10000 38.449 32.217 
1.20000 39.056 32.583 
1.30000 39.683 32.968 
1.40000 40.324 33.367 
1.50000 40.977 33.778 
1.60000 41.637 34.196 
1.70000 42.297 34.618 
1.80000 42.952 35.038 
1.90000 43.597 35.454 
2.00000 44.229 35.862 
2.10000 44.845 36.261 
2.20000 45.450 36.654 
2.30000 46.050 37.045 
2.40000 46.648 37.436 
2.50000 47.249 37.830 
2.60000 47.855 38.229 
2.70000 48.470 38.635 
2.80000 49.095 39.049 
2.90000 49.727 39.469 
3.00000 50.368 39.896 
3.10000 51.016 40.329 
3.20000 51.671 40.767 
3.30000 52.332 41.209 
3.40000 52.998 41.657 
3.50000 53.669 42.108 
3.60000 54.345 42.564 
3.70000 55.026 43.023 
3.80000 55.710 43.485 
3.90000 56.398 43.950 
4.00000 57.090 44.418 
4.10000 57.784 44.889 
4.20000 58.482 45.362 
4.30000 59.173 45.832 
4.40000 59.851 46.292 
4.50000 60.531 46.755 
4.60000 61.212 47.219 
4.70000 61.895 47.685 
4.80000 62.579 48.151 
4.90000 63.264 48.618 
5.00000 63.949 49.086 
5.10000 64.635 49.554 
5.20000 65.320 50.022 
5.30000 66.021 50.502 
5.40000 66.878 51.085 
5.50000 67.738 51.672 
5.60000 68.601 52.260 
5.70000 69.468 52.852 
5.80000 70.338 53.445 
5.90000 71.210 54.041 
6.00000 72.085 54.638 
6.10000 72.961 55.237 
6.20000 73.840 55.837 
6.30000 74.720 56.439 
6.40000 75.602 57.042 
6.50000 76.485 57.646 
6.60000 77.369 58.251 
6.70000 78.253 58.856 
6.80000 79.139 59.462 
6.90000 80.024 60.069 
7.00000 80.910 60.675 
7.10000 81.796 61.282 
7.20000 82.681 61.889 
7.30000 83.567 62.496 
7.40000 84.452 63.102 
7.50000 85.336 63.709 
7.60000 86.220 64.315 
7.70000 87.103 64.920 
7.80000 87.985 65.526 
7.90000 88.866 66.130 
8.00000 89.747 66.734 
8.10000 90.626 67.338 
8.20000 91.504 67.941 
8.30000 92.381 68.543 
8.40000 93.257 69.144 
8.50000 94.132 69.745 
8.60000 95.005 70.345 
8.70000 95.877 70.944 
8.80000 96.748 71.542 
8.90000 97.617 72.139 
9.00000 98.484 72.735 
9.10000 99.350 73.330 
9.20000 100.214 73.924 
9.30000 101.076 74.516 
9.40000 101.937 75.108 
9.50000 102.796 75.699 
9.60000 103.653 76.288 
9.70000 104.508 76.876 
9.80000 105.361 77.463 
9.90000 106.213 78.048 
10.00000 107.062 78.632 
