# t[days] FUV NUV
0.50000 44.749 37.145 
0.60000 45.470 37.526 
0.70000 46.307 38.008 
0.80000 47.147 38.505 
0.90000 47.944 38.983 
1.00000 48.692 39.435 
1.10000 49.406 39.870 
1.20000 50.100 40.297 
1.30000 50.784 40.721 
1.40000 51.462 41.146 
1.50000 52.139 41.573 
1.60000 52.819 42.005 
1.70000 53.505 42.445 
1.80000 54.199 42.892 
1.90000 54.903 43.348 
2.00000 55.618 43.814 
2.10000 56.343 44.289 
2.20000 57.072 44.767 
2.30000 57.800 45.247 
2.40000 58.523 45.725 
2.50000 59.239 46.198 
2.60000 59.944 46.666 
2.70000 60.636 47.125 
2.80000 61.314 47.576 
2.90000 61.978 48.018 
3.00000 62.631 48.453 
3.10000 63.275 48.882 
3.20000 63.910 49.306 
3.30000 64.539 49.727 
3.40000 65.163 50.144 
3.50000 65.783 50.560 
3.60000 66.401 50.974 
3.70000 67.016 51.387 
3.80000 67.630 51.801 
3.90000 68.244 52.214 
4.00000 68.858 52.628 
4.10000 69.472 53.042 
4.20000 70.088 53.458 
4.30000 70.704 53.875 
4.40000 71.322 54.293 
4.50000 71.942 54.713 
4.60000 72.565 55.135 
4.70000 73.189 55.559 
4.80000 73.817 55.985 
4.90000 74.447 56.414 
5.00000 75.081 56.845 
5.10000 75.717 57.278 
5.20000 76.357 57.714 
5.30000 77.000 58.152 
5.40000 77.645 58.593 
5.50000 78.293 59.035 
5.60000 78.944 59.479 
5.70000 79.596 59.925 
5.80000 80.251 60.372 
5.90000 80.907 60.821 
6.00000 81.565 61.272 
6.10000 82.225 61.724 
6.20000 82.887 62.176 
6.30000 83.550 62.631 
6.40000 84.214 63.086 
6.50000 84.880 63.542 
6.60000 85.546 63.999 
6.70000 86.214 64.458 
6.80000 86.854 64.897 
6.90000 87.290 65.198 
7.00000 87.693 65.477 
7.10000 88.105 65.763 
7.20000 88.525 66.053 
7.30000 88.952 66.349 
7.40000 89.387 66.650 
7.50000 90.105 67.143 
7.60000 90.958 67.728 
7.70000 91.814 68.315 
7.80000 92.674 68.904 
7.90000 93.535 69.495 
8.00000 94.400 70.088 
8.10000 95.267 70.683 
8.20000 96.136 71.280 
8.30000 97.008 71.878 
8.40000 97.882 72.478 
8.50000 98.758 73.080 
8.60000 99.636 73.683 
8.70000 100.516 74.287 
8.80000 101.398 74.893 
8.90000 102.282 75.501 
9.00000 103.167 76.109 
9.10000 104.054 76.719 
9.20000 104.942 77.330 
9.30000 105.832 77.942 
9.40000 106.723 78.554 
9.50000 107.616 79.168 
9.60000 108.510 79.783 
9.70000 109.405 80.399 
9.80000 110.300 81.015 
9.90000 111.197 81.633 
10.00000 112.095 82.251 
