# t[days] FUV NUV
0.50000 33.721 29.626 
0.60000 34.134 29.808 
0.70000 34.607 30.051 
0.80000 35.151 30.358 
0.90000 35.711 30.687 
1.00000 36.245 31.007 
1.10000 36.742 31.308 
1.20000 37.210 31.593 
1.30000 37.654 31.867 
1.40000 38.084 32.134 
1.50000 38.512 32.403 
1.60000 38.952 32.683 
1.70000 39.411 32.979 
1.80000 39.895 33.294 
1.90000 40.402 33.626 
2.00000 40.930 33.974 
2.10000 41.476 34.336 
2.20000 42.038 34.711 
2.30000 42.615 35.097 
2.40000 43.206 35.493 
2.50000 43.808 35.898 
2.60000 44.422 36.311 
2.70000 45.044 36.732 
2.80000 45.676 37.159 
2.90000 46.092 37.448 
3.00000 46.169 37.517 
3.10000 46.343 37.649 
3.20000 46.587 37.825 
3.30000 46.879 38.034 
3.40000 47.275 38.310 
3.50000 48.108 38.870 
3.60000 48.946 39.434 
3.70000 49.787 40.001 
3.80000 50.633 40.572 
3.90000 51.480 41.144 
4.00000 52.330 41.719 
4.10000 53.180 42.294 
4.20000 54.031 42.870 
4.30000 54.882 43.446 
4.40000 55.731 44.022 
4.50000 56.579 44.597 
4.60000 57.426 45.171 
4.70000 58.269 45.744 
4.80000 59.110 46.315 
4.90000 59.949 46.885 
5.00000 60.784 47.452 
5.10000 61.617 48.019 
5.20000 62.446 48.583 
5.30000 63.273 49.145 
5.40000 64.095 49.705 
5.50000 64.915 50.263 
5.60000 65.731 50.819 
5.70000 66.543 51.372 
5.80000 67.352 51.923 
5.90000 68.157 52.472 
6.00000 68.959 53.019 
6.10000 69.758 53.563 
6.20000 70.553 54.106 
6.30000 71.345 54.646 
6.40000 72.134 55.185 
6.50000 72.920 55.721 
6.60000 73.703 56.256 
6.70000 74.482 56.788 
6.80000 75.259 57.319 
6.90000 76.033 57.848 
7.00000 76.805 58.375 
7.10000 77.573 58.900 
7.20000 78.339 59.424 
7.30000 79.103 59.946 
7.40000 79.864 60.466 
7.50000 80.622 60.985 
7.60000 81.378 61.502 
7.70000 82.132 62.018 
7.80000 82.883 62.532 
7.90000 83.633 63.045 
8.00000 84.380 63.556 
8.10000 85.125 64.066 
8.20000 85.868 64.575 
8.30000 86.609 65.082 
8.40000 87.348 65.589 
8.50000 88.085 66.094 
8.60000 88.821 66.598 
8.70000 89.554 67.100 
8.80000 90.286 67.602 
8.90000 91.016 68.102 
9.00000 91.744 68.601 
9.10000 92.471 69.100 
9.20000 93.197 69.597 
9.30000 93.920 70.093 
9.40000 94.642 70.589 
9.50000 95.363 71.083 
9.60000 96.083 71.577 
9.70000 96.801 72.069 
9.80000 97.517 72.561 
9.90000 98.232 73.052 
10.00000 98.946 73.542 
