# t[days] FUV NUV
0.50000 34.323 29.368 
0.60000 34.649 29.474 
0.70000 35.145 29.719 
0.80000 35.727 30.037 
0.90000 36.357 30.398 
1.00000 37.006 30.782 
1.10000 37.662 31.177 
1.20000 38.317 31.576 
1.30000 38.964 31.975 
1.40000 39.599 32.370 
1.50000 40.219 32.758 
1.60000 40.823 33.138 
1.70000 41.413 33.510 
1.80000 41.991 33.877 
1.90000 42.560 34.240 
2.00000 43.121 34.599 
2.10000 43.675 34.955 
2.20000 44.223 35.308 
2.30000 44.766 35.659 
2.40000 45.302 36.007 
2.50000 45.832 36.352 
2.60000 46.355 36.693 
2.70000 46.871 37.030 
2.80000 47.379 37.362 
2.90000 47.880 37.691 
3.00000 48.373 38.015 
3.10000 48.858 38.334 
3.20000 49.336 38.650 
3.30000 49.807 38.960 
3.40000 50.282 39.274 
3.50000 50.790 39.610 
3.60000 51.311 39.955 
3.70000 51.828 40.298 
3.80000 52.340 40.638 
3.90000 52.849 40.976 
4.00000 53.353 41.311 
4.10000 53.854 41.644 
4.20000 54.350 41.975 
4.30000 54.844 42.304 
4.40000 55.333 42.630 
4.50000 55.818 42.955 
4.60000 56.299 43.276 
4.70000 56.776 43.595 
4.80000 57.248 43.911 
4.90000 57.717 44.225 
5.00000 58.181 44.536 
5.10000 58.641 44.844 
5.20000 59.097 45.150 
5.30000 59.548 45.453 
5.40000 59.995 45.753 
5.50000 60.436 46.049 
5.60000 60.875 46.344 
5.70000 61.308 46.635 
5.80000 61.737 46.924 
5.90000 62.161 47.209 
6.00000 62.582 47.493 
6.10000 62.999 47.773 
6.20000 63.411 48.051 
6.30000 63.820 48.327 
6.40000 64.225 48.599 
6.50000 64.627 48.870 
6.60000 65.024 49.138 
6.70000 65.418 49.404 
6.80000 65.809 49.668 
6.90000 66.196 49.930 
7.00000 66.581 50.189 
7.10000 66.961 50.446 
7.20000 67.340 50.702 
7.30000 67.714 50.955 
7.40000 68.086 51.207 
7.50000 68.455 51.456 
7.60000 68.821 51.704 
7.70000 69.184 51.950 
7.80000 69.545 52.194 
7.90000 69.903 52.437 
8.00000 70.260 52.678 
8.10000 70.614 52.919 
8.20000 70.967 53.158 
8.30000 71.318 53.396 
8.40000 71.668 53.633 
8.50000 72.017 53.870 
8.60000 72.365 54.106 
8.70000 72.711 54.341 
8.80000 73.057 54.576 
8.90000 73.402 54.810 
9.00000 73.747 55.045 
9.10000 74.091 55.279 
9.20000 74.436 55.513 
9.30000 74.779 55.747 
9.40000 75.123 55.981 
9.50000 75.467 56.215 
9.60000 75.811 56.449 
9.70000 76.155 56.683 
9.80000 76.500 56.918 
9.90000 76.845 57.153 
10.00000 77.190 57.389 
