# t[days] FUV NUV
0.50000 30.611 27.311 
0.60000 30.480 27.104 
0.70000 30.606 27.096 
0.80000 30.802 27.151 
0.90000 31.012 27.226 
1.00000 31.237 27.320 
1.10000 31.477 27.432 
1.20000 31.733 27.562 
1.30000 31.751 27.556 
1.40000 31.382 27.326 
1.50000 31.222 27.226 
1.60000 31.189 27.207 
1.70000 31.243 27.244 
1.80000 31.362 27.323 
1.90000 31.528 27.434 
2.00000 31.731 27.569 
2.10000 31.964 27.724 
2.20000 32.222 27.896 
2.30000 32.500 28.082 
2.40000 32.796 28.280 
2.50000 33.105 28.487 
2.60000 33.427 28.703 
2.70000 33.758 28.925 
2.80000 34.098 29.154 
2.90000 34.446 29.388 
3.00000 34.799 29.626 
3.10000 35.158 29.868 
3.20000 35.521 30.113 
3.30000 35.886 30.360 
3.40000 36.254 30.609 
3.50000 36.697 30.904 
3.60000 37.237 31.262 
3.70000 37.780 31.621 
3.80000 38.325 31.983 
3.90000 38.873 32.347 
4.00000 39.421 32.712 
4.10000 39.971 33.078 
4.20000 40.521 33.444 
4.30000 41.071 33.811 
4.40000 41.621 34.179 
4.50000 42.171 34.546 
4.60000 42.719 34.914 
4.70000 43.267 35.281 
4.80000 43.814 35.647 
4.90000 44.360 36.013 
5.00000 44.904 36.378 
5.10000 45.446 36.742 
5.20000 45.986 37.105 
5.30000 46.525 37.467 
5.40000 47.061 37.828 
5.50000 47.596 38.188 
5.60000 48.129 38.547 
5.70000 48.661 38.905 
5.80000 49.190 39.262 
5.90000 49.717 39.617 
6.00000 50.243 39.972 
6.10000 50.766 40.325 
6.20000 51.288 40.677 
6.30000 51.808 41.028 
6.40000 52.326 41.378 
6.50000 52.842 41.727 
6.60000 53.356 42.074 
6.70000 53.868 42.421 
6.80000 54.379 42.766 
6.90000 54.888 43.111 
7.00000 55.396 43.454 
7.10000 55.901 43.797 
7.20000 56.406 44.138 
7.30000 56.908 44.479 
7.40000 57.410 44.819 
7.50000 57.909 45.157 
7.60000 58.408 45.495 
7.70000 58.904 45.832 
7.80000 59.400 46.168 
7.90000 59.894 46.504 
8.00000 60.387 46.838 
8.10000 60.879 47.172 
8.20000 61.369 47.505 
8.30000 61.858 47.837 
8.40000 62.346 48.169 
8.50000 62.833 48.500 
8.60000 63.319 48.830 
8.70000 63.803 49.159 
8.80000 64.286 49.488 
8.90000 64.769 49.816 
9.00000 65.250 50.144 
9.10000 65.730 50.470 
9.20000 66.210 50.797 
9.30000 66.688 51.122 
9.40000 67.166 51.447 
9.50000 67.642 51.772 
9.60000 68.118 52.096 
9.70000 68.592 52.419 
9.80000 69.066 52.742 
9.90000 69.539 53.064 
10.00000 70.011 53.386 
