# t[days] FUV NUV
0.50000 46.128 38.235 
0.60000 47.185 38.854 
0.70000 48.167 39.440 
0.80000 49.075 39.989 
0.90000 49.907 40.496 
1.00000 50.664 40.960 
1.10000 51.348 41.379 
1.20000 51.966 41.759 
1.30000 52.538 42.112 
1.40000 53.079 42.447 
1.50000 53.598 42.771 
1.60000 54.104 43.089 
1.70000 54.604 43.405 
1.80000 55.103 43.723 
1.90000 55.605 44.045 
2.00000 56.113 44.373 
2.10000 56.631 44.710 
2.20000 57.158 45.054 
2.30000 57.690 45.404 
2.40000 58.220 45.753 
2.50000 58.742 46.098 
2.60000 59.252 46.436 
2.70000 59.746 46.763 
2.80000 60.220 47.078 
2.90000 60.673 47.378 
3.00000 61.104 47.664 
3.10000 61.516 47.937 
3.20000 61.913 48.200 
3.30000 62.299 48.457 
3.40000 62.677 48.707 
3.50000 63.048 48.955 
3.60000 63.417 49.200 
3.70000 63.784 49.445 
3.80000 64.151 49.690 
3.90000 64.520 49.938 
4.00000 64.893 50.187 
4.10000 65.268 50.440 
4.20000 65.648 50.695 
4.30000 66.031 50.953 
4.40000 66.419 51.214 
4.50000 66.811 51.479 
4.60000 67.207 51.747 
4.70000 67.608 52.018 
4.80000 68.013 52.293 
4.90000 68.422 52.571 
5.00000 68.837 52.852 
5.10000 69.257 53.137 
5.20000 69.681 53.426 
5.30000 70.110 53.718 
5.40000 70.545 54.014 
5.50000 70.983 54.313 
5.60000 71.426 54.615 
5.70000 71.874 54.921 
5.80000 72.325 55.229 
5.90000 72.781 55.541 
6.00000 73.241 55.855 
6.10000 73.705 56.172 
6.20000 74.172 56.492 
6.30000 74.644 56.815 
6.40000 75.119 57.140 
6.50000 75.598 57.469 
6.60000 76.080 57.799 
6.70000 76.566 58.133 
6.80000 77.056 58.468 
6.90000 77.548 58.806 
7.00000 78.044 59.147 
7.10000 78.543 59.489 
7.20000 79.044 59.834 
7.30000 79.548 60.180 
7.40000 80.054 60.528 
7.50000 80.523 60.850 
7.60000 80.937 61.136 
7.70000 81.254 61.357 
7.80000 81.480 61.516 
7.90000 81.722 61.685 
8.00000 81.981 61.867 
8.10000 82.252 62.056 
8.20000 82.533 62.252 
8.30000 82.829 62.459 
8.40000 83.129 62.668 
8.50000 83.445 62.888 
8.60000 83.764 63.110 
8.70000 84.095 63.340 
8.80000 84.428 63.571 
8.90000 84.773 63.811 
9.00000 85.119 64.052 
9.10000 85.475 64.299 
9.20000 85.834 64.548 
9.30000 86.196 64.799 
9.40000 86.567 65.057 
9.50000 86.938 65.314 
9.60000 87.314 65.575 
9.70000 87.696 65.839 
9.80000 88.078 66.104 
9.90000 88.568 66.442 
10.00000 89.264 66.920 
